,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.03571428571428571,0.07186599638878802,0.5013109410430838,SG,True,Saliency_PTY'>
1,False,0.04591836734693878,0.06831850224141225,0.4499406533446711,SG,True,Saliency_PTY'>
2,False,0.03571428571428571,0.06196734228516219,0.4091752586451248,SG,True,Saliency_PTY'>
3,False,0.14795918367346939,0.11549258451955302,0.657937393707483,SG,True,Saliency_PTY'>
4,False,0.07142857142857142,0.07370165248682795,0.47282011763038545,SG,True,Saliency_PTY'>
5,False,0.05612244897959184,0.08217839100359829,0.5852997448979592,SG,True,Saliency_PTY'>
6,False,0.09183673469387756,0.08568285634697698,0.5120420564058956,SG,True,Saliency_PTY'>
7,False,0.07653061224489796,0.09012058788999398,0.5519194657029478,SG,True,Saliency_PTY'>
8,False,0.0663265306122449,0.07253154897969354,0.47730433319161003,SG,True,Saliency_PTY'>
9,True,0.12755102040816327,0.09352467835944042,0.5147414434523809,SG,True,Saliency_PTY'>
10,False,0.12755102040816327,0.09451889297325318,0.5212142148526078,SG,True,Saliency_PTY'>
11,False,0.0663265306122449,0.08292171007910486,0.5208178323412698,SG,True,Saliency_PTY'>
12,False,0.04591836734693878,0.0647309089738095,0.49377745890022673,SG,True,Saliency_PTY'>
13,False,0.07653061224489796,0.07901615796318999,0.502305218962585,SG,True,Saliency_PTY'>
14,False,0.04591836734693878,0.07278330417620582,0.4912817991780045,SG,True,Saliency_PTY'>
15,True,0.14285714285714285,0.11217670414175594,0.6026940724206349,SG,True,Saliency_PTY'>
16,False,0.061224489795918366,0.08914657227176137,0.5803283553004536,SG,True,Saliency_PTY'>
17,False,0.1377551020408163,0.10303429766439771,0.5247595131802721,SG,True,Saliency_PTY'>
18,False,0.061224489795918366,0.06350901121241066,0.4584861288265306,SG,True,Saliency_PTY'>
19,False,0.09183673469387756,0.09548907009821991,0.572327628968254,SG,True,Saliency_PTY'>
