,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.028699978920188884,0.29724557522123896,FO,True,Saliency_PTY'>
1,False,0.2375,0.14780731391212815,0.6304185103244838,FO,True,Saliency_PTY'>
2,True,0.17083333333333334,0.12907772999870148,0.483056784660767,FO,True,Saliency_PTY'>
3,False,0.016666666666666666,0.0879549033248358,0.554646017699115,FO,True,Saliency_PTY'>
4,False,0.08333333333333333,0.09049341267071298,0.5161430678466077,FO,True,Saliency_PTY'>
5,False,0.20416666666666666,0.1537460444003851,0.6668381268436578,FO,True,Saliency_PTY'>
6,False,0.0,0.04233983147567483,0.3925884955752212,FO,True,Saliency_PTY'>
7,False,0.17916666666666667,0.14425920370607376,0.4988790560471975,FO,True,Saliency_PTY'>
8,False,0.041666666666666664,0.07767851013290837,0.49765855457227137,FO,True,Saliency_PTY'>
9,False,0.09166666666666666,0.10630564407717237,0.5321736725663716,FO,True,Saliency_PTY'>
10,True,0.32083333333333336,0.1794291437839725,0.6329885693215339,FO,True,Saliency_PTY'>
11,False,0.3333333333333333,0.18757574711214656,0.6777157079646017,FO,True,Saliency_PTY'>
12,False,0.3333333333333333,0.19602876866664842,0.7020833333333333,FO,True,Saliency_PTY'>
13,False,0.0,0.051190766150045225,0.4574244100294986,FO,True,Saliency_PTY'>
14,False,0.0,0.028767363940799373,0.26089786135693216,FO,True,Saliency_PTY'>
15,False,0.30833333333333335,0.1812566733721001,0.6471036135693216,FO,True,Saliency_PTY'>
16,False,0.125,0.12999106676850467,0.5104406342182891,FO,True,Saliency_PTY'>
17,False,0.004166666666666667,0.05724285798861175,0.5036356932153392,FO,True,Saliency_PTY'>
18,False,0.15833333333333333,0.12106857394472988,0.5249004424778762,FO,True,Saliency_PTY'>
19,False,0.2708333333333333,0.1426510175728355,0.5903189528023599,FO,True,Saliency_PTY'>
