,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.12083333333333333,0.10901436552179808,0.5076032448377581,SG,True,Saliency_PTY'>
1,False,0.0875,0.08757330346129143,0.46943768436578165,SG,True,Saliency_PTY'>
2,False,0.10833333333333334,0.10727156626821487,0.48630715339233044,SG,True,Saliency_PTY'>
3,False,0.0875,0.08972248781106065,0.5126788348082597,SG,True,Saliency_PTY'>
4,False,0.08333333333333333,0.07424035010194797,0.4786873156342183,SG,True,Saliency_PTY'>
5,False,0.1125,0.11523927833123451,0.511570796460177,SG,True,Saliency_PTY'>
6,False,0.07083333333333333,0.087387893231528,0.48854535398230087,SG,True,Saliency_PTY'>
7,False,0.10833333333333334,0.10652899795905792,0.4843141592920355,SG,True,Saliency_PTY'>
8,False,0.0875,0.08572621681129677,0.5055254424778761,SG,True,Saliency_PTY'>
9,True,0.10833333333333334,0.11042034535714008,0.5090339233038348,SG,True,Saliency_PTY'>
10,False,0.0875,0.07775891851232494,0.5071331120943953,SG,True,Saliency_PTY'>
11,False,0.125,0.10636343489644533,0.508091814159292,SG,True,Saliency_PTY'>
12,False,0.1125,0.10702691488714473,0.5217680678466077,SG,True,Saliency_PTY'>
13,False,0.1,0.10495222712314745,0.5138919616519174,SG,True,Saliency_PTY'>
14,False,0.10416666666666667,0.10395044013920435,0.52586098820059,SG,True,Saliency_PTY'>
15,True,0.12083333333333333,0.11093807381667221,0.533242994100295,SG,True,Saliency_PTY'>
16,False,0.12916666666666668,0.11284515211825431,0.5324705014749262,SG,True,Saliency_PTY'>
17,False,0.08333333333333333,0.08472940805649232,0.49790929203539824,SG,True,Saliency_PTY'>
18,True,0.10833333333333334,0.11373503485790372,0.4836965339233038,SG,True,Saliency_PTY'>
19,False,0.1125,0.10874786263624911,0.5360564159292035,SG,True,Saliency_PTY'>
