,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.2833333333333333,0.13811995417444545,0.7841731194690266,authentic_opposing_information,100,TSEvo'>
1,False,0.06666666666666667,0.10399914576312143,0.5574428466076695,authentic_opposing_information,100,TSEvo'>
2,False,0.0625,0.10050367405902935,0.5357245575221239,authentic_opposing_information,100,TSEvo'>
3,False,0.2916666666666667,0.13729255506801064,0.7815200958702065,authentic_opposing_information,100,TSEvo'>
4,False,0.016666666666666666,0.09507821548672958,0.504120575221239,authentic_opposing_information,100,TSEvo'>
5,True,0.125,0.12470213134169977,0.681579092920354,authentic_opposing_information,100,TSEvo'>
6,True,0.15416666666666667,0.11930588614409778,0.6437278761061946,authentic_opposing_information,100,TSEvo'>
7,True,0.3958333333333333,0.14731043637055566,0.8228576696165192,authentic_opposing_information,100,TSEvo'>
8,False,0.30416666666666664,0.14049605126238054,0.7906618731563422,authentic_opposing_information,100,TSEvo'>
9,True,0.2875,0.14147417581068644,0.8072437315634219,authentic_opposing_information,100,TSEvo'>
10,False,0.07916666666666666,0.11087512177785443,0.5841906342182891,authentic_opposing_information,100,TSEvo'>
11,False,0.041666666666666664,0.10324747799525544,0.5568104719764012,authentic_opposing_information,100,TSEvo'>
12,False,0.016666666666666666,0.10019081328214331,0.5379830383480826,authentic_opposing_information,100,TSEvo'>
13,True,0.07083333333333333,0.11014030362087185,0.5916574483775812,authentic_opposing_information,100,TSEvo'>
14,False,0.10416666666666667,0.1127605599920671,0.6027673303834808,authentic_opposing_information,100,TSEvo'>
15,False,0.041666666666666664,0.11322270122294266,0.6094044985250737,authentic_opposing_information,100,TSEvo'>
16,False,0.10416666666666667,0.11607845381123716,0.6184504056047198,authentic_opposing_information,100,TSEvo'>
17,False,0.016666666666666666,0.09230530621560269,0.48419339970501474,authentic_opposing_information,100,TSEvo'>
18,False,0.075,0.1039422428088108,0.5546165191740413,authentic_opposing_information,100,TSEvo'>
19,True,0.30416666666666664,0.1461656215900124,0.8171598451327433,authentic_opposing_information,100,TSEvo'>
