,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.31222222222222223,0.3120682344094667,0.44324722222222224,SG,True,Saliency_PTY'>
1,False,0.4822222222222222,0.46025009703628533,0.6096284722222222,SG,True,Saliency_PTY'>
2,True,0.4011111111111111,0.38918325134755294,0.5420395833333334,SG,True,Saliency_PTY'>
3,False,0.3233333333333333,0.3451206388924511,0.4677993055555557,SG,True,Saliency_PTY'>
4,False,0.4033333333333333,0.3864850017004727,0.54656875,SG,True,Saliency_PTY'>
5,False,0.32,0.3382187324623706,0.49525694444444446,SG,True,Saliency_PTY'>
6,True,0.38666666666666666,0.37196659630722056,0.5252562500000001,SG,True,Saliency_PTY'>
7,False,0.31222222222222223,0.33015919050699816,0.48314930555555563,SG,True,Saliency_PTY'>
8,True,0.39444444444444443,0.40283371041331967,0.5049784722222223,SG,True,Saliency_PTY'>
9,False,0.32666666666666666,0.33245998049638587,0.4752180555555555,SG,True,Saliency_PTY'>
10,False,0.3688888888888889,0.3571620658017847,0.5427194444444444,SG,True,Saliency_PTY'>
11,False,0.3566666666666667,0.3695044175104085,0.46179861111111115,SG,True,Saliency_PTY'>
12,True,0.31333333333333335,0.3260922626376636,0.48516875,SG,True,Saliency_PTY'>
13,False,0.3877777777777778,0.37460473247324294,0.5389250000000001,SG,True,Saliency_PTY'>
14,False,0.23,0.2691294928763493,0.40425,SG,True,Saliency_PTY'>
15,False,0.3933333333333333,0.3828842867583502,0.5540347222222223,SG,True,Saliency_PTY'>
16,False,0.4033333333333333,0.38118354715296854,0.5537881944444444,SG,True,Saliency_PTY'>
17,True,0.35333333333333333,0.33594054708501464,0.4927972222222222,SG,True,Saliency_PTY'>
18,False,0.31333333333333335,0.30758696011859005,0.42776111111111115,SG,True,Saliency_PTY'>
19,False,0.41444444444444445,0.39280276589333013,0.5801750000000001,SG,True,Saliency_PTY'>
