,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.09183673469387756,0.1375911014404607,0.7748303748582767,IG,True,Saliency_PTY'>
1,False,0.2193877551020408,0.19078035265739446,0.7982258007369616,IG,True,Saliency_PTY'>
2,True,0.8214285714285714,0.48924733857309893,0.971192513463719,IG,True,Saliency_PTY'>
3,False,0.3010204081632653,0.18549353060215326,0.7949927366780045,IG,True,Saliency_PTY'>
4,True,0.923469387755102,0.5802081785125007,0.9982240291950114,IG,True,Saliency_PTY'>
5,True,0.5102040816326531,0.3515914483142041,0.9411427331349206,IG,True,Saliency_PTY'>
6,True,0.28061224489795916,0.19334913065486783,0.8266280470521542,IG,True,Saliency_PTY'>
7,True,0.8775510204081632,0.5495053808913272,0.9950330392573696,IG,True,Saliency_PTY'>
8,True,0.9030612244897959,0.5425785430813151,0.9971190299036282,IG,True,Saliency_PTY'>
9,True,0.7448979591836735,0.4566804527414999,0.9839033269557823,IG,True,Saliency_PTY'>
10,True,0.5204081632653061,0.3099136321432903,0.9309408659297053,IG,True,Saliency_PTY'>
11,False,0.39285714285714285,0.2679268326686305,0.891650279903628,IG,True,Saliency_PTY'>
12,True,0.6071428571428571,0.3627541730968952,0.913426959325397,IG,True,Saliency_PTY'>
13,True,0.7142857142857143,0.41100265011361,0.9610570790816326,IG,True,Saliency_PTY'>
14,False,0.21428571428571427,0.1620591039780882,0.6244751806972789,IG,True,Saliency_PTY'>
15,False,0.25510204081632654,0.17251117107685043,0.7717368197278912,IG,True,Saliency_PTY'>
16,True,0.8979591836734694,0.5534514420602206,0.9970548115079365,IG,True,Saliency_PTY'>
17,True,0.8877551020408163,0.4727886452354612,0.9966296414399094,IG,True,Saliency_PTY'>
18,True,0.5867346938775511,0.3707733970167117,0.9208187181122449,IG,True,Saliency_PTY'>
19,True,0.6122448979591837,0.33115469259598973,0.914204223356009,IG,True,Saliency_PTY'>
