,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.17083333333333334,0.11836327630593932,0.5688901179941003,GS,False,Saliency_PTY'>
1,False,0.10833333333333334,0.09567381625253274,0.5445593657817109,GS,False,Saliency_PTY'>
2,False,0.1375,0.05902139629073771,0.5644782448377581,GS,False,Saliency_PTY'>
3,False,0.08333333333333333,0.08143117675143954,0.5163550884955752,GS,False,Saliency_PTY'>
4,False,0.0875,0.07628835832363051,0.4995151179941003,GS,False,Saliency_PTY'>
5,False,0.12916666666666668,0.10549933783509702,0.535016592920354,GS,False,Saliency_PTY'>
6,False,0.14583333333333334,0.10593667043644271,0.5505309734513274,GS,False,Saliency_PTY'>
7,False,0.1,0.08649777827552871,0.5344432153392331,GS,False,Saliency_PTY'>
8,False,0.15,0.12915110321946136,0.571841814159292,GS,False,Saliency_PTY'>
9,True,0.20833333333333334,0.16643276286316433,0.6511117256637168,GS,False,Saliency_PTY'>
10,True,0.2708333333333333,0.20438428482841847,0.668766592920354,GS,False,Saliency_PTY'>
11,False,0.10416666666666667,0.07074741969288072,0.530794616519174,GS,False,Saliency_PTY'>
12,False,0.10416666666666667,0.08694126087126006,0.5283665191740413,GS,False,Saliency_PTY'>
13,False,0.0875,0.022774336377985805,0.5597824483775812,GS,False,Saliency_PTY'>
14,False,0.058333333333333334,0.04531610014565312,0.4982817109144543,GS,False,Saliency_PTY'>
15,False,0.15,0.11855069796261845,0.5650866519174041,GS,False,Saliency_PTY'>
16,True,0.225,0.17827700947463304,0.6874723451327434,GS,False,Saliency_PTY'>
17,False,0.11666666666666667,0.10055387440530826,0.5182706489675516,GS,False,Saliency_PTY'>
18,False,0.0875,0.06170884828615693,0.4980678466076697,GS,False,Saliency_PTY'>
19,False,0.25416666666666665,0.16320460132817705,0.6410914454277287,GS,False,Saliency_PTY'>
