,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.04764457023302759,0.4341672867063492,SG,False,Saliency_PTY'>
1,False,0.0,0.021868753857475432,0.5025443771258503,SG,False,Saliency_PTY'>
2,False,0.0,0.05161270084030367,0.506607851473923,SG,False,Saliency_PTY'>
3,False,0.0,0.03591338624423091,0.5382298752834467,SG,False,Saliency_PTY'>
4,False,0.0,0.02233108859709873,0.5038885345804989,SG,False,Saliency_PTY'>
5,False,0.0,0.02469021491265431,0.5192655187074829,SG,False,Saliency_PTY'>
6,False,0.0,0.03676896081758949,0.47097771400226757,SG,False,Saliency_PTY'>
7,False,0.0,0.024725307170827014,0.48888800311791386,SG,False,Saliency_PTY'>
8,False,0.0,0.021321526439214675,0.4978697208049887,SG,False,Saliency_PTY'>
9,False,0.0,0.030220206861221042,0.49879535147392295,SG,False,Saliency_PTY'>
10,False,0.0,0.020262458641515,0.47596239016439906,SG,False,Saliency_PTY'>
11,False,0.03571428571428571,0.07341048800894695,0.5727683000283447,SG,False,Saliency_PTY'>
12,False,0.00510204081632653,0.04774117114062178,0.5015058106575964,SG,False,Saliency_PTY'>
13,False,0.0,0.035123449689363255,0.47922202735260777,SG,False,Saliency_PTY'>
14,False,0.0,0.03364012339771786,0.46036174886621317,SG,False,Saliency_PTY'>
15,False,0.0,0.01879507524148731,0.4720140660430839,SG,False,Saliency_PTY'>
16,False,0.0,0.04261989629579051,0.5440471761621315,SG,False,Saliency_PTY'>
17,False,0.00510204081632653,0.047343779167802864,0.5223258574263039,SG,False,Saliency_PTY'>
18,False,0.0,0.025158962892074397,0.4806149022108843,SG,False,Saliency_PTY'>
19,False,0.0,0.024589629675717,0.4823310834750567,SG,False,Saliency_PTY'>
