,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.33666666666666667,0.3589224648502434,0.49037291666666666,authentic_opposing_information,100,TSEvo'>
1,True,0.4766666666666667,0.4061051513816846,0.6183468750000001,authentic_opposing_information,100,TSEvo'>
2,True,0.3188888888888889,0.3393327447719857,0.4614413194444445,authentic_opposing_information,100,TSEvo'>
3,False,0.18666666666666668,0.26136260546231443,0.29559131944444444,authentic_opposing_information,100,TSEvo'>
4,True,0.4388888888888889,0.40079937188727865,0.6014052083333332,authentic_opposing_information,100,TSEvo'>
5,True,0.43444444444444447,0.3975924629391663,0.5922368055555556,authentic_opposing_information,100,TSEvo'>
6,True,0.4477777777777778,0.40702290380500256,0.6132534722222223,authentic_opposing_information,100,TSEvo'>
7,True,0.17222222222222222,0.25748871133069806,0.2863951388888889,authentic_opposing_information,100,TSEvo'>
8,True,0.4577777777777778,0.4125030042732407,0.6263805555555556,authentic_opposing_information,100,TSEvo'>
9,True,0.4022222222222222,0.3833033287246616,0.56093125,authentic_opposing_information,100,TSEvo'>
10,True,0.45666666666666667,0.412151692336193,0.6333003472222223,authentic_opposing_information,100,TSEvo'>
11,True,0.19555555555555557,0.2691315282260975,0.3213434027777778,authentic_opposing_information,100,TSEvo'>
12,False,0.4255555555555556,0.4043668966861625,0.6075489583333333,authentic_opposing_information,100,TSEvo'>
13,True,0.4411111111111111,0.3973570784907257,0.5957399305555555,authentic_opposing_information,100,TSEvo'>
14,False,0.1811111111111111,0.2613597794239359,0.29817777777777776,authentic_opposing_information,100,TSEvo'>
15,True,0.3511111111111111,0.3617885763872813,0.4940517361111111,authentic_opposing_information,100,TSEvo'>
16,True,0.46111111111111114,0.41032837327790883,0.6216451388888888,authentic_opposing_information,100,TSEvo'>
17,True,0.4222222222222222,0.39891461213374957,0.5953968749999999,authentic_opposing_information,100,TSEvo'>
18,False,0.19,0.2708565758136431,0.3183486111111111,authentic_opposing_information,100,TSEvo'>
19,False,0.16777777777777778,0.23703004875371256,0.2792055555555556,authentic_opposing_information,100,TSEvo'>
