,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.19555555555555557,0.1593188427147185,0.575076923076923,FO,True,Saliency_PTY'>
1,False,0.07555555555555556,0.03352880442409752,0.5875829059829061,FO,True,Saliency_PTY'>
2,False,0.02666666666666667,0.02448924442408792,0.39639072039072043,FO,True,Saliency_PTY'>
3,False,0.07555555555555556,0.07217752658773985,0.6146862026862028,FO,True,Saliency_PTY'>
4,False,0.013333333333333334,0.03734745784382671,0.4205157509157509,FO,True,Saliency_PTY'>
5,False,0.03111111111111111,0.02583172456593578,0.38383785103785106,FO,True,Saliency_PTY'>
6,False,0.29777777777777775,0.35979485893125646,0.7331360195360196,FO,True,Saliency_PTY'>
7,False,0.16,0.1333684093150631,0.6019047619047619,FO,True,Saliency_PTY'>
8,False,0.16444444444444445,0.23587844844089714,0.6980884004884005,FO,True,Saliency_PTY'>
9,True,0.29777777777777775,0.26974539061296204,0.702989010989011,FO,True,Saliency_PTY'>
10,False,0.0,0.0033179102399298124,0.34908034188034187,FO,True,Saliency_PTY'>
11,False,0.0044444444444444444,0.04029766727543216,0.42566056166056176,FO,True,Saliency_PTY'>
12,False,0.16444444444444445,0.12133893185766428,0.6171711843711843,FO,True,Saliency_PTY'>
13,False,0.1288888888888889,0.11930404081704611,0.6058774114774115,FO,True,Saliency_PTY'>
14,False,0.0,0.011446603830603362,0.4467721611721612,FO,True,Saliency_PTY'>
15,False,0.1688888888888889,0.21596756292671185,0.5526671550671549,FO,True,Saliency_PTY'>
16,False,0.0,1.8041485178900334e-05,0.399631746031746,FO,True,Saliency_PTY'>
17,False,0.2,0.1769785606374203,0.6310505494505495,FO,True,Saliency_PTY'>
18,False,0.28888888888888886,0.22802655593058427,0.5912732600732602,FO,True,Saliency_PTY'>
19,False,0.044444444444444446,0.06568455879652269,0.5062788766788766,FO,True,Saliency_PTY'>
