,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.08444444444444445,0.08197246711517146,0.6265768009768009,GRAD,True,Saliency_PTY'>
1,False,0.2222222222222222,0.15266293403741046,0.6917880341880341,GRAD,True,Saliency_PTY'>
2,False,0.0,0.04463356920508866,0.5484581196581197,GRAD,True,Saliency_PTY'>
3,False,0.03111111111111111,0.06643804088073473,0.680603663003663,GRAD,True,Saliency_PTY'>
4,False,0.3688888888888889,0.361444375316475,0.8598368742368743,GRAD,True,Saliency_PTY'>
5,False,0.08888888888888889,0.08091815242672433,0.5457318681318681,GRAD,True,Saliency_PTY'>
6,False,0.08888888888888889,0.14624359601696527,0.7237821733821734,GRAD,True,Saliency_PTY'>
7,False,0.0044444444444444444,0.021312856492652812,0.7033826617826617,GRAD,True,Saliency_PTY'>
8,True,0.5244444444444445,0.38894494159697396,0.7756210012210013,GRAD,True,Saliency_PTY'>
9,False,0.40444444444444444,0.3264938651993801,0.8504937728937729,GRAD,True,Saliency_PTY'>
10,False,0.3422222222222222,0.25602862546695143,0.6529699633699634,GRAD,True,Saliency_PTY'>
11,False,0.18666666666666668,0.13655014509082797,0.6414153846153846,GRAD,True,Saliency_PTY'>
12,False,0.0,0.003746839773000114,0.2564542124542124,GRAD,True,Saliency_PTY'>
13,False,0.30666666666666664,0.26315127843735303,0.8417533577533578,GRAD,True,Saliency_PTY'>
14,False,0.29777777777777775,0.27754199299340715,0.7863765567765568,GRAD,True,Saliency_PTY'>
15,False,0.02666666666666667,0.04066694507611801,0.5073142857142856,GRAD,True,Saliency_PTY'>
16,False,0.1288888888888889,0.12347923735516396,0.650733089133089,GRAD,True,Saliency_PTY'>
17,False,0.022222222222222223,0.05925747654985508,0.4544976800976801,GRAD,True,Saliency_PTY'>
18,False,0.28,0.2452726325958138,0.8664820512820514,GRAD,True,Saliency_PTY'>
19,False,0.11555555555555555,0.13782026529823388,0.7498041514041515,GRAD,True,Saliency_PTY'>
