,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.016666666666666666,0.05371388525220556,0.45839970501474925,GRAD,True,Saliency_PTY'>
1,True,0.2125,0.21608332330145805,0.642094395280236,GRAD,True,Saliency_PTY'>
2,False,0.06666666666666667,0.05261929581463327,0.4186965339233038,GRAD,True,Saliency_PTY'>
3,False,0.004166666666666667,0.051406586709020236,0.4508702064896756,GRAD,True,Saliency_PTY'>
4,False,0.020833333333333332,0.0026071627311547406,0.42174963126843656,GRAD,True,Saliency_PTY'>
5,False,0.21666666666666667,0.18231020208275664,0.5907005899705016,GRAD,True,Saliency_PTY'>
6,False,0.016666666666666666,0.027537053697765823,0.45951143067846606,GRAD,True,Saliency_PTY'>
7,False,0.05,0.06025482706044029,0.5237776548672567,GRAD,True,Saliency_PTY'>
8,False,0.016666666666666666,0.04151774026883837,0.40382558997050155,GRAD,True,Saliency_PTY'>
9,False,0.1375,0.1372967398812035,0.5674428466076696,GRAD,True,Saliency_PTY'>
10,False,0.18333333333333332,0.14444926266836713,0.5709605457227138,GRAD,True,Saliency_PTY'>
11,True,0.2833333333333333,0.40929645753750704,0.6954461651917403,GRAD,True,Saliency_PTY'>
12,False,0.025,0.04701707758750898,0.3693713126843658,GRAD,True,Saliency_PTY'>
13,True,0.31666666666666665,0.39682001355903906,0.6605235988200591,GRAD,True,Saliency_PTY'>
14,False,0.10416666666666667,0.060335214203814505,0.5209679203539823,GRAD,True,Saliency_PTY'>
15,False,0.020833333333333332,0.04905282723923659,0.44265302359882003,GRAD,True,Saliency_PTY'>
16,False,0.029166666666666667,0.058792512195031475,0.4525460914454277,GRAD,True,Saliency_PTY'>
17,False,0.275,0.17160993080327744,0.6224926253687315,GRAD,True,Saliency_PTY'>
18,False,0.0375,0.03407014847838187,0.5063550884955752,GRAD,True,Saliency_PTY'>
19,False,0.07916666666666666,0.08689878253870931,0.5238606194690266,GRAD,True,Saliency_PTY'>
