,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.17555555555555555,0.18063004410354053,0.33802777777777776,IG,True,Saliency_PTY'>
1,False,0.34,0.3473617035315586,0.48333680555555547,IG,True,Saliency_PTY'>
2,False,0.4266666666666667,0.44926767205831997,0.6332833333333334,IG,True,Saliency_PTY'>
3,False,0.5444444444444444,0.5536287472175853,0.6755875,IG,True,Saliency_PTY'>
4,True,0.39222222222222225,0.38309316789431086,0.5334243055555555,IG,True,Saliency_PTY'>
5,False,0.2822222222222222,0.19953471421798538,0.4481812500000001,IG,True,Saliency_PTY'>
6,False,0.1411111111111111,0.13691540312754247,0.2913868055555556,IG,True,Saliency_PTY'>
7,False,0.21222222222222223,0.20821753711543112,0.37355486111111114,IG,True,Saliency_PTY'>
8,False,0.3111111111111111,0.35212269173750915,0.47570277777777775,IG,True,Saliency_PTY'>
9,True,0.3422222222222222,0.38113851644654384,0.4571645833333333,IG,True,Saliency_PTY'>
10,False,0.37333333333333335,0.42000240083949986,0.576082638888889,IG,True,Saliency_PTY'>
11,False,0.16777777777777778,0.10162777469484913,0.3264180555555556,IG,True,Saliency_PTY'>
12,False,0.14777777777777779,0.22006710660536968,0.33166388888888887,IG,True,Saliency_PTY'>
13,False,0.2411111111111111,0.2700783581740833,0.3672951388888889,IG,True,Saliency_PTY'>
14,False,0.27,0.24406680112990464,0.43721527777777774,IG,True,Saliency_PTY'>
15,True,0.43555555555555553,0.5182850574558707,0.6049729166666666,IG,True,Saliency_PTY'>
16,False,0.15444444444444444,0.07842242194069071,0.33502847222222226,IG,True,Saliency_PTY'>
17,False,0.5222222222222223,0.5594898410499769,0.7082131944444444,IG,True,Saliency_PTY'>
18,False,0.3611111111111111,0.4085277426121382,0.5738159722222222,IG,True,Saliency_PTY'>
19,False,0.3422222222222222,0.37318427378828695,0.46879236111111117,IG,True,Saliency_PTY'>
