,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.1875,0.1447157590716264,0.5940182522123894,GRAD,True,Saliency_PTY'>
1,False,0.14583333333333334,0.13647071893271415,0.5545335545722714,GRAD,True,Saliency_PTY'>
2,True,0.18333333333333332,0.14619166115054513,0.5754111356932152,GRAD,True,Saliency_PTY'>
3,False,0.020833333333333332,0.061816572582593377,0.4650921828908554,GRAD,True,Saliency_PTY'>
4,False,0.06666666666666667,0.08738273692204873,0.5146939528023597,GRAD,True,Saliency_PTY'>
5,False,0.041666666666666664,0.03612339449739374,0.4653005162241888,GRAD,True,Saliency_PTY'>
6,True,0.1625,0.13756230132094638,0.5422068584070797,GRAD,True,Saliency_PTY'>
7,False,0.14166666666666666,0.12063106965791298,0.5989067109144544,GRAD,True,Saliency_PTY'>
8,False,0.05416666666666667,0.07232212146652184,0.47200036873156337,GRAD,True,Saliency_PTY'>
9,False,0.08333333333333333,0.09974884230783367,0.5489131637168141,GRAD,True,Saliency_PTY'>
10,False,0.08333333333333333,0.09915980705383108,0.5747031710914454,GRAD,True,Saliency_PTY'>
11,True,0.3333333333333333,0.2676034490901976,0.6829443215339234,GRAD,True,Saliency_PTY'>
12,True,0.07916666666666666,0.0899801661237799,0.4490173303834808,GRAD,True,Saliency_PTY'>
13,False,0.0,0.005253641667016485,0.3069422935103245,GRAD,True,Saliency_PTY'>
14,False,0.1,0.10348889445451771,0.4928466076696166,GRAD,True,Saliency_PTY'>
15,False,0.041666666666666664,0.046597453201059034,0.4407439159292035,GRAD,True,Saliency_PTY'>
16,False,0.125,0.11536941336766257,0.521115412979351,GRAD,True,Saliency_PTY'>
17,False,0.016666666666666666,0.04810695181525156,0.4357789454277286,GRAD,True,Saliency_PTY'>
18,True,0.09166666666666666,0.1049909026505727,0.5315790929203541,GRAD,True,Saliency_PTY'>
19,False,0.0375,0.07911582325866923,0.48972529498525075,GRAD,True,Saliency_PTY'>
