,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.4444444444444444,0.374437487400069,0.9062212454212454,GS,False,Saliency_PTY'>
1,False,0.4888888888888889,0.35935716968735953,0.886380463980464,GS,False,Saliency_PTY'>
2,True,0.26666666666666666,0.20574473094691834,0.7442109890109891,GS,False,Saliency_PTY'>
3,True,0.4,0.3245270675706515,0.8561289377289378,GS,False,Saliency_PTY'>
4,True,0.37777777777777777,0.21355116304218125,0.7720146520146521,GS,False,Saliency_PTY'>
5,False,0.29777777777777775,0.21754549576068644,0.7860415140415141,GS,False,Saliency_PTY'>
6,False,0.43555555555555553,0.34183778515906943,0.871156043956044,GS,False,Saliency_PTY'>
7,False,0.5288888888888889,0.34827528692858944,0.9060805860805862,GS,False,Saliency_PTY'>
8,False,0.27555555555555555,0.18702848426240687,0.6477655677655676,GS,False,Saliency_PTY'>
9,True,0.2577777777777778,0.2357365762705567,0.7910700854700854,GS,False,Saliency_PTY'>
10,True,0.44,0.31022775048501816,0.8209347985347986,GS,False,Saliency_PTY'>
11,True,0.3466666666666667,0.2584892903567695,0.7826989010989012,GS,False,Saliency_PTY'>
12,True,0.38222222222222224,0.28217599155883977,0.8109694749694749,GS,False,Saliency_PTY'>
13,False,0.4488888888888889,0.34827626744189344,0.8946891330891331,GS,False,Saliency_PTY'>
14,True,0.40444444444444444,0.30102311160225054,0.8270534798534799,GS,False,Saliency_PTY'>
15,True,0.29777777777777775,0.18629626264475585,0.7450901098901099,GS,False,Saliency_PTY'>
16,True,0.5111111111111111,0.4009832707448631,0.9011985347985347,GS,False,Saliency_PTY'>
17,True,0.28,0.19400521796612386,0.7367032967032967,GS,False,Saliency_PTY'>
18,False,0.28,0.21626315945676086,0.7693421245421246,GS,False,Saliency_PTY'>
19,False,0.27555555555555555,0.1844514039093103,0.7111032967032968,GS,False,Saliency_PTY'>
