,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.26,0.00020208828587347903,0.40980972222222223,GS,True,Saliency_PTY'>
1,True,0.34444444444444444,0.8906778864377356,0.49485277777777775,GS,True,Saliency_PTY'>
2,False,0.3244444444444444,0.06267970061727077,0.4673291666666667,GS,True,Saliency_PTY'>
3,True,0.3411111111111111,0.5789878909469934,0.49401111111111107,GS,True,Saliency_PTY'>
4,False,0.35,0.12790212308005972,0.4689930555555555,GS,True,Saliency_PTY'>
5,False,0.46555555555555556,0.1957374118394543,0.5937125,GS,True,Saliency_PTY'>
6,False,0.3522222222222222,0.32520875624454615,0.45947847222222216,GS,True,Saliency_PTY'>
7,False,0.2833333333333333,0.004841745630551064,0.45904791666666667,GS,True,Saliency_PTY'>
8,False,0.38,0.0026003722099075624,0.5728423611111111,GS,True,Saliency_PTY'>
9,False,0.32222222222222224,0.0019322884357770589,0.48745277777777773,GS,True,Saliency_PTY'>
10,True,0.3977777777777778,0.4987160458817353,0.5248541666666666,GS,True,Saliency_PTY'>
11,True,0.3466666666666667,0.8751239625073522,0.4235791666666667,GS,True,Saliency_PTY'>
12,False,0.31,0.16178577795674756,0.413628125,GS,True,Saliency_PTY'>
13,False,0.3388888888888889,0.024012321876769605,0.47294722222222224,GS,True,Saliency_PTY'>
14,False,0.27555555555555555,0.3926086870617676,0.4336829861111111,GS,True,Saliency_PTY'>
15,True,0.4588888888888889,0.5674060044644142,0.5718368055555555,GS,True,Saliency_PTY'>
16,True,0.4811111111111111,0.9952095590648925,0.59154375,GS,True,Saliency_PTY'>
17,False,0.28555555555555556,0.13961314165635222,0.4313888888888889,GS,True,Saliency_PTY'>
18,True,0.3477777777777778,0.9149213881076493,0.5181868055555556,GS,True,Saliency_PTY'>
19,True,0.3244444444444444,0.568846764783428,0.5017958333333333,GS,True,Saliency_PTY'>
