,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.20444444444444446,0.11269252739476589,0.6462974358974359,authentic_opposing_information,100,TSEvo'>
1,True,0.17777777777777778,0.10295925678050466,0.5856615384615385,authentic_opposing_information,100,TSEvo'>
2,False,0.035555555555555556,0.06355394411632183,0.3216234432234432,authentic_opposing_information,100,TSEvo'>
3,False,0.2311111111111111,0.11668597228085635,0.6866832722832722,authentic_opposing_information,100,TSEvo'>
4,False,0.2088888888888889,0.11435897393484093,0.6652346764346764,authentic_opposing_information,100,TSEvo'>
5,False,0.17777777777777778,0.11090525954006275,0.6393318681318682,authentic_opposing_information,100,TSEvo'>
6,False,0.17777777777777778,0.1111160543343304,0.636932844932845,authentic_opposing_information,100,TSEvo'>
7,True,0.26666666666666666,0.1173177119594283,0.6916473748473748,authentic_opposing_information,100,TSEvo'>
8,False,0.20444444444444446,0.11113874754097873,0.6426998778998779,authentic_opposing_information,100,TSEvo'>
9,True,0.08888888888888889,0.072251970212975,0.3802393162393162,authentic_opposing_information,100,TSEvo'>
10,True,0.21777777777777776,0.11555171389688668,0.6663042735042735,authentic_opposing_information,100,TSEvo'>
11,False,0.013333333333333334,0.06612607187139367,0.3456654456654456,authentic_opposing_information,100,TSEvo'>
12,True,0.2088888888888889,0.11242672501691545,0.6554461538461538,authentic_opposing_information,100,TSEvo'>
13,False,0.02666666666666667,0.06736698806075452,0.3543189255189255,authentic_opposing_information,100,TSEvo'>
14,False,0.017777777777777778,0.07149434336273101,0.376142612942613,authentic_opposing_information,100,TSEvo'>
15,False,0.2311111111111111,0.11808855323880342,0.6919247863247863,authentic_opposing_information,100,TSEvo'>
16,True,0.07111111111111111,0.07056760781074928,0.37449670329670326,authentic_opposing_information,100,TSEvo'>
17,True,0.06222222222222222,0.06387605941161434,0.3357704517704518,authentic_opposing_information,100,TSEvo'>
18,True,0.21333333333333335,0.11845081450219887,0.6850959706959706,authentic_opposing_information,100,TSEvo'>
19,False,0.02666666666666667,0.06460122460270858,0.3364942612942613,authentic_opposing_information,100,TSEvo'>
