,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.041666666666666664,0.09804182271783211,0.5289823008849558,GRAD,False,Saliency_PTY'>
1,True,0.8166666666666667,0.509876991726739,0.9869929941002951,GRAD,False,Saliency_PTY'>
2,False,0.03333333333333333,0.09168857115713859,0.48761983775811213,GRAD,False,Saliency_PTY'>
3,True,0.7666666666666667,0.42726040832258183,0.9699723451327433,GRAD,False,Saliency_PTY'>
4,False,0.05,0.09749498062710679,0.5226972713864307,GRAD,False,Saliency_PTY'>
5,True,0.8083333333333333,0.48233368930602577,0.9846109882005899,GRAD,False,Saliency_PTY'>
6,True,0.7791666666666667,0.4279788782880748,0.9827009587020648,GRAD,False,Saliency_PTY'>
7,False,0.029166666666666667,0.09313687564194194,0.4977175516224188,GRAD,False,Saliency_PTY'>
8,True,0.8083333333333333,0.5109545580261498,0.9868233775811209,GRAD,False,Saliency_PTY'>
9,True,0.7875,0.48321365203134525,0.9859033923303835,GRAD,False,Saliency_PTY'>
10,False,0.029166666666666667,0.0959018495935697,0.5210601032448378,GRAD,False,Saliency_PTY'>
11,False,0.03333333333333333,0.0956398837123292,0.5106102507374631,GRAD,False,Saliency_PTY'>
12,False,0.029166666666666667,0.09199195846203571,0.48884402654867265,GRAD,False,Saliency_PTY'>
13,False,0.075,0.10218242411585225,0.5456379056047198,GRAD,False,Saliency_PTY'>
14,True,0.7666666666666667,0.4835951355924934,0.9832282448377581,GRAD,False,Saliency_PTY'>
15,False,0.04583333333333333,0.10184879691691688,0.5512168141592921,GRAD,False,Saliency_PTY'>
16,True,0.7875,0.5012751453326738,0.9851806784660768,GRAD,False,Saliency_PTY'>
17,True,0.7666666666666667,0.4968214914915456,0.9841832595870207,GRAD,False,Saliency_PTY'>
18,False,0.05416666666666667,0.09940138403008142,0.5328502949852507,GRAD,False,Saliency_PTY'>
19,True,0.775,0.5025311481424353,0.9751308997050147,GRAD,False,Saliency_PTY'>
