,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1511111111111111,0.10812363776265936,0.5754578754578755,FO,False,Saliency_PTY'>
1,True,0.13333333333333333,0.1391584665607633,0.6252747252747253,FO,False,Saliency_PTY'>
2,False,0.13333333333333333,0.09206354945836623,0.5622710622710623,FO,False,Saliency_PTY'>
3,True,0.06666666666666667,0.11237606354371917,0.5754578754578755,FO,False,Saliency_PTY'>
4,False,0.044444444444444446,0.09326144953371546,0.5505494505494505,FO,False,Saliency_PTY'>
5,False,0.0,0.07221533874939617,0.44652014652014654,FO,False,Saliency_PTY'>
6,True,0.13333333333333333,0.11473779538871066,0.5813186813186813,FO,False,Saliency_PTY'>
7,True,0.2,0.13795223320326766,0.6443223443223444,FO,False,Saliency_PTY'>
8,True,0.2,0.1277431041846023,0.6091575091575092,FO,False,Saliency_PTY'>
9,False,0.06666666666666667,0.09037416475276028,0.5271062271062271,FO,False,Saliency_PTY'>
10,False,0.0,0.050525278421014855,0.4758241758241758,FO,False,Saliency_PTY'>
11,True,0.2,0.12092856924773741,0.5564102564102564,FO,False,Saliency_PTY'>
12,True,0.06666666666666667,0.0807019508826004,0.4128205128205129,FO,False,Saliency_PTY'>
13,False,0.0,0.05762716124048907,0.35714285714285704,FO,False,Saliency_PTY'>
14,False,0.09777777777777778,0.11000431609557135,0.5989010989010989,FO,False,Saliency_PTY'>
15,True,0.06666666666666667,0.0761036601859428,0.3864468864468865,FO,False,Saliency_PTY'>
16,True,0.13333333333333333,0.12257489182146142,0.5652014652014651,FO,False,Saliency_PTY'>
17,False,0.13333333333333333,0.0857012442898697,0.4494505494505494,FO,False,Saliency_PTY'>
18,False,0.03111111111111111,0.07757974804854471,0.4509157509157509,FO,False,Saliency_PTY'>
19,False,0.06666666666666667,0.0667992710207936,0.4245421245421245,FO,False,Saliency_PTY'>
