,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0375,0.017775214632220367,0.5401640855457227,GS,False,Saliency_PTY'>
1,False,0.10833333333333334,0.07471304487690779,0.6058757374631268,GS,False,Saliency_PTY'>
2,False,0.1,0.0342696748568266,0.5866463864306785,GS,False,Saliency_PTY'>
3,False,0.075,0.0284510079743459,0.5689067109144542,GS,False,Saliency_PTY'>
4,False,0.1125,0.05375017287807767,0.6253926991150442,GS,False,Saliency_PTY'>
5,False,0.0625,0.024750509248280154,0.5417035398230089,GS,False,Saliency_PTY'>
6,False,0.0375,0.013411149691695738,0.548836651917404,GS,False,Saliency_PTY'>
7,False,0.04583333333333333,0.019699269674147275,0.5870851769911505,GS,False,Saliency_PTY'>
8,False,0.05,0.019556333048396247,0.5370372418879057,GS,False,Saliency_PTY'>
9,False,0.07916666666666666,0.052842542201815196,0.587433628318584,GS,False,Saliency_PTY'>
10,False,0.1125,0.08165167813114163,0.6101972713864307,GS,False,Saliency_PTY'>
11,False,0.12083333333333333,0.06637987604695622,0.6217865044247788,GS,False,Saliency_PTY'>
12,False,0.025,0.01254261474777927,0.5283407079646018,GS,False,Saliency_PTY'>
13,False,0.0625,0.0262289567402251,0.5776235250737463,GS,False,Saliency_PTY'>
14,False,0.075,0.031184068403308573,0.5890357669616519,GS,False,Saliency_PTY'>
15,False,0.029166666666666667,0.013411081351323385,0.5107817109144543,GS,False,Saliency_PTY'>
16,False,0.09166666666666666,0.0433846814206903,0.5945483038348083,GS,False,Saliency_PTY'>
17,False,0.0125,0.00969765052699662,0.4724428466076696,GS,False,Saliency_PTY'>
18,False,0.0125,0.014921236871448274,0.4633591445427728,GS,False,Saliency_PTY'>
19,False,0.09583333333333334,0.025114060299771642,0.5754424778761063,GS,False,Saliency_PTY'>
