,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6,0.5593323186132799,0.7739583333333333,FO,False,Saliency_PTY'>
1,True,0.6,0.5624681671219791,0.784375,FO,False,Saliency_PTY'>
2,True,0.6,0.5292700255056775,0.7510416666666666,FO,False,Saliency_PTY'>
3,True,0.5666666666666667,0.5204616696295807,0.7572916666666666,FO,False,Saliency_PTY'>
4,True,0.6,0.5251019699191096,0.7354166666666666,FO,False,Saliency_PTY'>
5,True,0.6,0.5337098436793384,0.7927083333333333,FO,False,Saliency_PTY'>
6,True,0.5666666666666667,0.5241955478616936,0.7552083333333334,FO,False,Saliency_PTY'>
7,True,0.6,0.5402395867786252,0.7447916666666666,FO,False,Saliency_PTY'>
8,True,0.6,0.5373049307377776,0.7291666666666667,FO,False,Saliency_PTY'>
9,True,0.6,0.5397858442827546,0.765625,FO,False,Saliency_PTY'>
10,True,0.6,0.5370273966771827,0.7552083333333334,FO,False,Saliency_PTY'>
11,True,0.6,0.5508569587870037,0.7963541666666667,FO,False,Saliency_PTY'>
12,True,0.6,0.5499388674391926,0.8020833333333333,FO,False,Saliency_PTY'>
13,True,0.6,0.5451849184773533,0.7875,FO,False,Saliency_PTY'>
14,True,0.6,0.5685623895412022,0.7677083333333333,FO,False,Saliency_PTY'>
15,True,0.6,0.5457304349996595,0.7885416666666667,FO,False,Saliency_PTY'>
16,True,0.6,0.5709210497877917,0.7937499999999998,FO,False,Saliency_PTY'>
17,True,0.6,0.5549641326542528,0.8052083333333333,FO,False,Saliency_PTY'>
18,True,0.6,0.5412221256121217,0.7354166666666666,FO,False,Saliency_PTY'>
19,True,0.6,0.5429010105352599,0.7854166666666667,FO,False,Saliency_PTY'>
