,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.10416666666666667,0.10851219337140906,0.5566537610619469,SG,True,Saliency_PTY'>
1,False,0.0875,0.09538795359144904,0.48730088495575213,SG,True,Saliency_PTY'>
2,False,0.075,0.0818659243402398,0.46702617994100293,SG,True,Saliency_PTY'>
3,False,0.07083333333333333,0.08765304424947332,0.49690818584070795,SG,True,Saliency_PTY'>
4,False,0.07916666666666666,0.0887658809750149,0.46484697640117995,SG,True,Saliency_PTY'>
5,False,0.1125,0.09875760285249639,0.5010859144542773,SG,True,Saliency_PTY'>
6,False,0.10833333333333334,0.09650645742299889,0.5045188053097346,SG,True,Saliency_PTY'>
7,False,0.06666666666666667,0.08941573052724006,0.462483407079646,SG,True,Saliency_PTY'>
8,False,0.04583333333333333,0.07588877094932643,0.4522750737463127,SG,True,Saliency_PTY'>
9,False,0.11666666666666667,0.1124855779163428,0.5200589970501475,SG,True,Saliency_PTY'>
10,False,0.06666666666666667,0.08275702484516198,0.488311209439528,SG,True,Saliency_PTY'>
11,False,0.125,0.10436995589983125,0.522483407079646,SG,True,Saliency_PTY'>
12,False,0.09166666666666666,0.0958390616936511,0.5051069321533923,SG,True,Saliency_PTY'>
13,False,0.11666666666666667,0.10913319906942553,0.5416279498525074,SG,True,Saliency_PTY'>
14,False,0.075,0.08275635998564933,0.47833148967551625,SG,True,Saliency_PTY'>
15,False,0.125,0.10320979508035899,0.5089417404129793,SG,True,Saliency_PTY'>
16,False,0.07916666666666666,0.0899320671232442,0.4856194690265486,SG,True,Saliency_PTY'>
17,False,0.12083333333333333,0.104229684177989,0.5184900442477878,SG,True,Saliency_PTY'>
18,False,0.125,0.10887493604950214,0.542772861356932,SG,True,Saliency_PTY'>
19,False,0.07083333333333333,0.078386885486556,0.4667514749262537,SG,True,Saliency_PTY'>
