,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.04583333333333333,0.06213523012195847,0.37121681415929203,GS,True,Saliency_PTY'>
1,False,0.17916666666666667,0.14092263880863548,0.6222879793510324,GS,True,Saliency_PTY'>
2,False,0.14583333333333334,0.12708688699402704,0.603934365781711,GS,True,Saliency_PTY'>
3,False,0.075,0.07172883330716838,0.42237278761061947,GS,True,Saliency_PTY'>
4,False,0.05416666666666667,0.08993090057329862,0.5511744100294985,GS,True,Saliency_PTY'>
5,False,0.020833333333333332,0.06792244587231805,0.6688808997050149,GS,True,Saliency_PTY'>
6,False,0.1,0.10215562933456009,0.5815763274336283,GS,True,Saliency_PTY'>
7,False,0.008333333333333333,0.06670621772964674,0.39318584070796464,GS,True,Saliency_PTY'>
8,False,0.05,0.09006664779384743,0.48333702064896755,GS,True,Saliency_PTY'>
9,False,0.12916666666666668,0.11585759122864542,0.6546718289085546,GS,True,Saliency_PTY'>
10,False,0.11666666666666667,0.11021907698711458,0.4489306784660767,GS,True,Saliency_PTY'>
11,False,0.09583333333333334,0.10881148440451538,0.5777820796460177,GS,True,Saliency_PTY'>
12,False,0.1375,0.1180035678854517,0.6131010324483775,GS,True,Saliency_PTY'>
13,False,0.0,0.010340262205872175,0.3547197640117994,GS,True,Saliency_PTY'>
14,False,0.10416666666666667,0.08051126360282636,0.4379609144542773,GS,True,Saliency_PTY'>
15,False,0.016666666666666666,0.03900135222689377,0.2706286873156342,GS,True,Saliency_PTY'>
16,False,0.0625,0.0702389131062252,0.43701696165191745,GS,True,Saliency_PTY'>
17,True,0.13333333333333333,0.11175114150084085,0.5293602507374632,GS,True,Saliency_PTY'>
18,False,0.15833333333333333,0.1413654615935466,0.6416648230088496,GS,True,Saliency_PTY'>
19,False,0.13333333333333333,0.13301883534124415,0.7026050884955752,GS,True,Saliency_PTY'>
