,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.27,0.10155230664909963,0.3585097222222222,GRAD,True,Saliency_PTY'>
1,False,0.43,0.638661495791021,0.6069118055555556,GRAD,True,Saliency_PTY'>
2,False,0.54,0.5149580070175973,0.6632312499999999,GRAD,True,Saliency_PTY'>
3,False,0.29555555555555557,0.1397280122743286,0.4028979166666667,GRAD,True,Saliency_PTY'>
4,False,0.17,7.546930143774943e-05,0.28676111111111113,GRAD,True,Saliency_PTY'>
5,True,0.47333333333333333,0.6277641727007219,0.6709416666666667,GRAD,True,Saliency_PTY'>
6,False,0.3844444444444444,0.430505787625275,0.5693159722222222,GRAD,True,Saliency_PTY'>
7,False,0.4077777777777778,0.32230871557707436,0.5780083333333333,GRAD,True,Saliency_PTY'>
8,False,0.4166666666666667,7.399431334541088e-06,0.5728722222222222,GRAD,True,Saliency_PTY'>
9,False,0.2411111111111111,0.06637164143826887,0.35993819444444447,GRAD,True,Saliency_PTY'>
10,False,0.20777777777777778,0.1577586507686028,0.34255694444444446,GRAD,True,Saliency_PTY'>
11,False,0.47444444444444445,0.4424853889994583,0.6099652777777778,GRAD,True,Saliency_PTY'>
12,False,0.1388888888888889,0.02814453010658488,0.2610958333333333,GRAD,True,Saliency_PTY'>
13,False,0.5488888888888889,0.5626222481188667,0.6978111111111109,GRAD,True,Saliency_PTY'>
14,False,0.4488888888888889,0.45902256592498336,0.5511034722222222,GRAD,True,Saliency_PTY'>
15,False,0.5577777777777778,0.4561075264426051,0.6807680555555555,GRAD,True,Saliency_PTY'>
16,False,0.20666666666666667,0.033966241915630684,0.32736180555555555,GRAD,True,Saliency_PTY'>
17,False,0.1922222222222222,0.14965698706492364,0.35004236111111114,GRAD,True,Saliency_PTY'>
18,False,0.12555555555555556,6.376005561987857e-10,0.30976388888888895,GRAD,True,Saliency_PTY'>
19,False,0.18333333333333332,0.07612712118935398,0.3625409722222222,GRAD,True,Saliency_PTY'>
