,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.2,0.060870386502082784,0.29997787610619475,authentic_opposing_information,100,TSEvo'>
1,False,0.0,0.008334599680666717,0.03367348820058996,authentic_opposing_information,100,TSEvo'>
2,True,0.6666666666666666,0.15615681473660303,0.8625202802359881,authentic_opposing_information,100,TSEvo'>
3,True,0.7333333333333333,0.17133976451417857,0.9377138643067846,authentic_opposing_information,100,TSEvo'>
4,True,0.19166666666666668,0.055850421987851506,0.2782568215339233,authentic_opposing_information,100,TSEvo'>
5,False,0.0,0.008045672544526457,0.03524336283185843,authentic_opposing_information,100,TSEvo'>
6,False,0.004166666666666667,0.02004892674483356,0.07799686578171092,authentic_opposing_information,100,TSEvo'>
7,False,0.0,0.017157816159201398,0.06692201327433628,authentic_opposing_information,100,TSEvo'>
8,False,0.0,0.02182574977151407,0.08051069321533924,authentic_opposing_information,100,TSEvo'>
9,False,0.0,0.02248546065179799,0.08553281710914454,authentic_opposing_information,100,TSEvo'>
10,True,0.49583333333333335,0.15328343593847932,0.8659338126843659,authentic_opposing_information,100,TSEvo'>
11,True,0.49583333333333335,0.14971730492850122,0.8556821533923303,authentic_opposing_information,100,TSEvo'>
12,True,0.2916666666666667,0.07659535583534825,0.38612463126843655,authentic_opposing_information,100,TSEvo'>
13,True,0.5708333333333333,0.15068573896336776,0.8347391224188792,authentic_opposing_information,100,TSEvo'>
14,True,0.5,0.14123943391787122,0.7665910766961651,authentic_opposing_information,100,TSEvo'>
15,False,0.004166666666666667,0.020721838744686298,0.08243178466076698,authentic_opposing_information,100,TSEvo'>
16,True,0.6041666666666666,0.15971426665089353,0.8920132743362831,authentic_opposing_information,100,TSEvo'>
17,True,0.19583333333333333,0.059755019312170136,0.29620483038348083,authentic_opposing_information,100,TSEvo'>
18,True,0.6125,0.16054609911283235,0.8991685103244839,authentic_opposing_information,100,TSEvo'>
19,False,0.0,0.01685508154582377,0.06375553097345132,authentic_opposing_information,100,TSEvo'>
