,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.06,0.06551421825882082,0.23064548611111105,GRAD,True,Saliency_PTY'>
1,False,0.14777777777777779,0.07181834509660696,0.29405625,GRAD,True,Saliency_PTY'>
2,False,0.13444444444444445,0.1657445426194456,0.313746875,GRAD,True,Saliency_PTY'>
3,True,0.6077777777777778,0.6254632584772928,0.7817184027777777,GRAD,True,Saliency_PTY'>
4,False,0.18222222222222223,0.21675429353837844,0.37428541666666676,GRAD,True,Saliency_PTY'>
5,False,0.06888888888888889,0.032886072018203656,0.2455204861111111,GRAD,True,Saliency_PTY'>
6,False,0.13777777777777778,0.08057577468889257,0.28564652777777777,GRAD,True,Saliency_PTY'>
7,True,0.5888888888888889,0.583699252898351,0.7392947916666669,GRAD,True,Saliency_PTY'>
8,False,0.011111111111111112,0.03256072391951405,0.20488576388888888,GRAD,True,Saliency_PTY'>
9,False,0.1411111111111111,0.09046128549561039,0.2708774305555556,GRAD,True,Saliency_PTY'>
10,False,0.2577777777777778,0.22942851024402933,0.4110076388888889,GRAD,True,Saliency_PTY'>
11,False,0.15888888888888889,0.08110883803913604,0.36430138888888886,GRAD,True,Saliency_PTY'>
12,False,0.2688888888888889,0.2550061553410242,0.4033045138888889,GRAD,True,Saliency_PTY'>
13,False,0.2288888888888889,0.26027858492760847,0.4122079861111111,GRAD,True,Saliency_PTY'>
14,True,0.5588888888888889,0.5487628816894561,0.7667871527777779,GRAD,True,Saliency_PTY'>
15,False,0.23,0.19061005597935946,0.3997586805555555,GRAD,True,Saliency_PTY'>
16,False,0.37333333333333335,0.3553834000457432,0.5518694444444444,GRAD,True,Saliency_PTY'>
17,False,0.06888888888888889,0.09133489018467188,0.27709374999999997,GRAD,True,Saliency_PTY'>
18,False,0.017777777777777778,0.03578207300860403,0.21146423611111115,GRAD,True,Saliency_PTY'>
19,True,0.3811111111111111,0.32644194903460333,0.6052913194444444,GRAD,True,Saliency_PTY'>
