,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.8083333333333333,0.6177665175388182,0.9875184365781711,GRAD,False,Saliency_PTY'>
1,True,0.725,0.5219812798373404,0.976078539823009,GRAD,False,Saliency_PTY'>
2,True,0.8,0.6074687622531354,0.9861651917404131,GRAD,False,Saliency_PTY'>
3,True,0.8,0.6002912810247244,0.9856858407079646,GRAD,False,Saliency_PTY'>
4,True,0.8208333333333333,0.6225789167523527,0.9851769911504424,GRAD,False,Saliency_PTY'>
5,True,0.7791666666666667,0.5948562228372325,0.9842957227138643,GRAD,False,Saliency_PTY'>
6,True,0.3416666666666667,0.13582240848806343,0.7041629793510324,GRAD,False,Saliency_PTY'>
7,True,0.8083333333333333,0.6102853512625688,0.9871091445427729,GRAD,False,Saliency_PTY'>
8,True,0.8166666666666667,0.6114367310568634,0.9865984513274336,GRAD,False,Saliency_PTY'>
9,False,0.21666666666666667,0.11661767274998264,0.6208019911504424,GRAD,False,Saliency_PTY'>
10,True,0.275,0.12881105537149737,0.6716906342182891,GRAD,False,Saliency_PTY'>
11,False,0.325,0.1368695218397067,0.7046902654867258,GRAD,False,Saliency_PTY'>
12,True,0.8041666666666667,0.6143222471573121,0.9863182153392329,GRAD,False,Saliency_PTY'>
13,True,0.8083333333333333,0.6110917707453203,0.9849446902654867,GRAD,False,Saliency_PTY'>
14,True,0.31666666666666665,0.14043745794181134,0.7209144542772862,GRAD,False,Saliency_PTY'>
15,False,0.24166666666666667,0.12233130009388657,0.637044616519174,GRAD,False,Saliency_PTY'>
16,True,0.3375,0.14065371777036506,0.7172769174041297,GRAD,False,Saliency_PTY'>
17,True,0.8041666666666667,0.6068514840212701,0.9866002949852507,GRAD,False,Saliency_PTY'>
18,False,0.3,0.138874144467186,0.7118455014749262,GRAD,False,Saliency_PTY'>
19,True,0.32083333333333336,0.13714861595064246,0.7041288716814159,GRAD,False,Saliency_PTY'>
