,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.08497226682075257,0.4712758112094396,GRAD,False,Saliency_PTY'>
1,False,0.0,0.07683932171103637,0.47448377581120943,GRAD,False,Saliency_PTY'>
2,False,0.1,0.1279688888500112,0.6924612831858408,GRAD,False,Saliency_PTY'>
3,False,0.0125,0.07452860515287636,0.4135379793510324,GRAD,False,Saliency_PTY'>
4,False,0.0,0.07712184376737014,0.4132651179941003,GRAD,False,Saliency_PTY'>
5,False,0.2833333333333333,0.14179447166094367,0.7473893805309735,GRAD,False,Saliency_PTY'>
6,True,0.15833333333333333,0.1367786471433917,0.657044616519174,GRAD,False,Saliency_PTY'>
7,False,0.04583333333333333,0.10736892858554467,0.5959328908554573,GRAD,False,Saliency_PTY'>
8,False,0.03333333333333333,0.07287319845081978,0.38386983775811206,GRAD,False,Saliency_PTY'>
9,False,0.24166666666666667,0.1407659486835905,0.7401972713864308,GRAD,False,Saliency_PTY'>
10,False,0.0125,0.07256149416315207,0.3827470501474926,GRAD,False,Saliency_PTY'>
11,False,0.11666666666666667,0.11267837440180294,0.5642330383480825,GRAD,False,Saliency_PTY'>
12,False,0.125,0.09748840120272381,0.5020759587020649,GRAD,False,Saliency_PTY'>
13,True,0.29583333333333334,0.15629378005514735,0.8073672566371681,GRAD,False,Saliency_PTY'>
14,True,0.17083333333333334,0.13313516247827448,0.6373266961651918,GRAD,False,Saliency_PTY'>
15,True,0.175,0.1282468293438987,0.6158757374631268,GRAD,False,Saliency_PTY'>
16,False,0.09583333333333334,0.09592407228297561,0.5247308259587021,GRAD,False,Saliency_PTY'>
17,False,0.008333333333333333,0.07190116941654577,0.39396017699115043,GRAD,False,Saliency_PTY'>
18,False,0.09583333333333334,0.11336202660434959,0.585035029498525,GRAD,False,Saliency_PTY'>
19,False,0.10416666666666667,0.10999880573327932,0.5663587758112094,GRAD,False,Saliency_PTY'>
