,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.05,0.04910129911628254,0.3795778023598819,GS,True,Saliency_PTY'>
1,False,0.05,0.0952883534775132,0.5473598820058997,GS,True,Saliency_PTY'>
2,False,0.0,0.02573163300401777,0.18766408554572267,GS,True,Saliency_PTY'>
3,False,0.0,0.009990201236331714,0.1858038348082596,GS,True,Saliency_PTY'>
4,False,0.05,0.11352643872461168,0.6377507374631268,GS,True,Saliency_PTY'>
5,True,0.21666666666666667,0.15467370447542986,0.6464915191740412,GS,True,Saliency_PTY'>
6,False,0.029166666666666667,0.06196170863677265,0.4247031710914454,GS,True,Saliency_PTY'>
7,False,0.058333333333333334,0.05071588058774986,0.3356194690265487,GS,True,Saliency_PTY'>
8,False,0.10416666666666667,0.12039515652924296,0.5648137905604721,GS,True,Saliency_PTY'>
9,False,0.05,0.051634804606372986,0.3044210914454278,GS,True,Saliency_PTY'>
10,False,0.05416666666666667,0.06831471329181017,0.35635877581120945,GS,True,Saliency_PTY'>
11,False,0.2,0.17382765583645052,0.6733794247787611,GS,True,Saliency_PTY'>
12,False,0.0,0.003460491282196217,0.14823008849557523,GS,True,Saliency_PTY'>
13,False,0.11666666666666667,0.14781388047719998,0.680403761061947,GS,True,Saliency_PTY'>
14,False,0.0,0.0021396182322804746,0.1342551622418879,GS,True,Saliency_PTY'>
15,False,0.275,0.1985218371155866,0.7909162979351031,GS,True,Saliency_PTY'>
16,False,0.06666666666666667,0.08501435404014814,0.5890265486725662,GS,True,Saliency_PTY'>
17,False,0.020833333333333332,0.03692530360084874,0.3202968289085546,GS,True,Saliency_PTY'>
18,False,0.025,0.04867221029133528,0.3844358407079646,GS,True,Saliency_PTY'>
19,False,0.075,0.04675623716625258,0.2613550884955752,GS,True,Saliency_PTY'>
