,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1425,0.14749855470293421,0.5138440476190477,IG,False,Saliency_PTY'>
1,False,0.07,0.07279415447976834,0.4102678571428572,IG,False,Saliency_PTY'>
2,False,0.0,0.009978258623379824,0.3339,IG,False,Saliency_PTY'>
3,False,0.225,0.19330823568565644,0.5774797619047619,IG,False,Saliency_PTY'>
4,False,0.185,0.17622145884277676,0.4976892857142857,IG,False,Saliency_PTY'>
5,False,0.1025,0.11167659594728378,0.46680238095238097,IG,False,Saliency_PTY'>
6,False,0.04,0.06514882247975444,0.4183761904761905,IG,False,Saliency_PTY'>
7,False,0.2625,0.22763909152465442,0.621572619047619,IG,False,Saliency_PTY'>
8,False,0.31,0.2505966120830279,0.6340107142857143,IG,False,Saliency_PTY'>
9,False,0.0375,0.05385176194315787,0.3687119047619048,IG,False,Saliency_PTY'>
10,False,0.115,0.1352954358878872,0.4462785714285714,IG,False,Saliency_PTY'>
11,False,0.1325,0.13687776472532745,0.49254166666666666,IG,False,Saliency_PTY'>
12,False,0.1575,0.14847591341852417,0.5172654761904761,IG,False,Saliency_PTY'>
13,False,0.1025,0.11639394817495854,0.48432619047619047,IG,False,Saliency_PTY'>
14,False,0.165,0.1561332789845308,0.5326,IG,False,Saliency_PTY'>
15,False,0.12,0.11474437614081663,0.4789559523809524,IG,False,Saliency_PTY'>
16,False,0.345,0.2753152402984135,0.6979142857142857,IG,False,Saliency_PTY'>
17,False,0.28,0.23111886076609303,0.6247488095238095,IG,False,Saliency_PTY'>
18,False,0.0025,0.0344005656939038,0.31929285714285716,IG,False,Saliency_PTY'>
19,False,0.1825,0.17638936824038834,0.5289202380952381,IG,False,Saliency_PTY'>
