,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.28444444444444444,0.31918091475725907,0.4120628472222222,authentic_opposing_information,100,TSEvo'>
1,True,0.5955555555555555,0.4481139102895406,0.7487100694444444,authentic_opposing_information,100,TSEvo'>
2,False,0.41,0.37214484393416686,0.5264350694444444,authentic_opposing_information,100,TSEvo'>
3,False,0.27444444444444444,0.31588988991186057,0.4033347222222222,authentic_opposing_information,100,TSEvo'>
4,True,0.5422222222222223,0.43895055507993225,0.7080125,authentic_opposing_information,100,TSEvo'>
5,True,0.5388888888888889,0.43645782798186217,0.7084493055555556,authentic_opposing_information,100,TSEvo'>
6,True,0.5466666666666666,0.44764051707917973,0.7250725694444445,authentic_opposing_information,100,TSEvo'>
7,False,0.2777777777777778,0.3132692263063552,0.3994909722222223,authentic_opposing_information,100,TSEvo'>
8,True,0.5711111111111111,0.45276958672611967,0.7372493055555556,authentic_opposing_information,100,TSEvo'>
9,False,0.54,0.4245511373282877,0.6914062500000001,authentic_opposing_information,100,TSEvo'>
10,True,0.5911111111111111,0.4484998180960264,0.7516611111111111,authentic_opposing_information,100,TSEvo'>
11,True,0.3111111111111111,0.3214823854697156,0.4239878472222222,authentic_opposing_information,100,TSEvo'>
12,False,0.3977777777777778,0.3622053457969728,0.5071472222222222,authentic_opposing_information,100,TSEvo'>
13,True,0.5355555555555556,0.4359445790371174,0.7135503472222222,authentic_opposing_information,100,TSEvo'>
14,True,0.2811111111111111,0.3166811064116692,0.405528125,authentic_opposing_information,100,TSEvo'>
15,False,0.3522222222222222,0.35389672161710095,0.4921472222222222,authentic_opposing_information,100,TSEvo'>
16,True,0.5844444444444444,0.4506640374047171,0.737598611111111,authentic_opposing_information,100,TSEvo'>
17,True,0.54,0.4409765692069427,0.7136267361111112,authentic_opposing_information,100,TSEvo'>
18,False,0.31,0.3312176723599529,0.4380694444444444,authentic_opposing_information,100,TSEvo'>
19,False,0.2588888888888889,0.2976974349589202,0.3817621527777778,authentic_opposing_information,100,TSEvo'>
