,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.003825055375658012,0.13912140376984125,FO,True,Saliency_PTY'>
1,False,0.0,0.009985185405028352,0.14429873511904762,FO,True,Saliency_PTY'>
2,False,0.0,0.007612382054945349,0.17288256448412698,FO,True,Saliency_PTY'>
3,False,0.0,0.005964339752294324,0.14383370535714285,FO,True,Saliency_PTY'>
4,False,0.0,0.006817774655876743,0.16026475694444445,FO,True,Saliency_PTY'>
5,False,0.10204081632653061,0.07917861865207819,0.5005469635770975,FO,True,Saliency_PTY'>
6,False,0.0,0.026888653988647978,0.3575768849206349,FO,True,Saliency_PTY'>
7,False,0.0,0.0008176034868489623,0.12154327876984128,FO,True,Saliency_PTY'>
8,False,0.11734693877551021,0.06576499774434938,0.40418172477324266,FO,True,Saliency_PTY'>
9,False,0.1377551020408163,0.09043663701233562,0.5423420670351474,FO,True,Saliency_PTY'>
10,False,0.05612244897959184,0.04866274828890922,0.3177747661564626,FO,True,Saliency_PTY'>
11,False,0.0,0.007678956010539911,0.163116939484127,FO,True,Saliency_PTY'>
12,False,0.030612244897959183,0.02443029560695549,0.2848883042800453,FO,True,Saliency_PTY'>
13,False,0.05102040816326531,0.04306304464926759,0.5846597753684808,FO,True,Saliency_PTY'>
14,False,0.04081632653061224,0.028066469299820613,0.2642099808673469,FO,True,Saliency_PTY'>
15,False,0.0,0.028520254817511748,0.3648313492063492,FO,True,Saliency_PTY'>
16,False,0.061224489795918366,0.04780717178580769,0.3973037131519274,FO,True,Saliency_PTY'>
17,False,0.0,0.0005676082307450205,0.12073722718253965,FO,True,Saliency_PTY'>
18,False,0.1683673469387755,0.11735124711444843,0.673234658446712,FO,True,Saliency_PTY'>
19,False,0.0,0.021570640359206045,0.2546192956349206,FO,True,Saliency_PTY'>
