,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.09362883853194068,0.5020999262536874,SG,False,Saliency_PTY'>
1,False,0.11666666666666667,0.09271983952135371,0.463242994100295,SG,False,Saliency_PTY'>
2,False,0.10416666666666667,0.0919168732047964,0.47035582595870207,SG,False,Saliency_PTY'>
3,False,0.025,0.09582649211329113,0.5223285398230089,SG,False,Saliency_PTY'>
4,False,0.25833333333333336,0.12308817058429651,0.664087389380531,SG,False,Saliency_PTY'>
5,False,0.15416666666666667,0.11641232513461534,0.6136651917404129,SG,False,Saliency_PTY'>
6,False,0.2125,0.10777877734174861,0.5647861356932153,SG,False,Saliency_PTY'>
7,False,0.0375,0.08595137099559345,0.46816556047197644,SG,False,Saliency_PTY'>
8,False,0.016666666666666666,0.07706725419166766,0.38019358407079645,SG,False,Saliency_PTY'>
9,False,0.1125,0.09137764196648865,0.4495400073746313,SG,False,Saliency_PTY'>
10,True,0.2875,0.1257144189827238,0.680436946902655,SG,False,Saliency_PTY'>
11,False,0.20416666666666666,0.110505848063386,0.5778115781710914,SG,False,Saliency_PTY'>
12,False,0.020833333333333332,0.09457576890796637,0.509981563421829,SG,False,Saliency_PTY'>
13,False,0.13333333333333333,0.12346725940295743,0.6798359144542772,SG,False,Saliency_PTY'>
14,True,0.16666666666666666,0.1457852268237319,0.8065551253687315,SG,False,Saliency_PTY'>
15,False,0.0875,0.10429948002038801,0.572785766961652,SG,False,Saliency_PTY'>
16,False,0.13333333333333333,0.1039125997340877,0.5424760324483776,SG,False,Saliency_PTY'>
17,False,0.07916666666666666,0.10375723078812468,0.5553171091445428,SG,False,Saliency_PTY'>
18,False,0.0,0.0917156284339089,0.4825387168141594,SG,False,Saliency_PTY'>
19,False,0.004166666666666667,0.10600772553945595,0.5803263274336283,SG,False,Saliency_PTY'>
