,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.20416666666666666,0.11827320957776095,0.6457568215339233,authentic_opposing_information,100,TSEvo'>
1,False,0.1375,0.10983478470621966,0.5839057890855457,authentic_opposing_information,100,TSEvo'>
2,False,0.15,0.11465329016513368,0.6282734144542772,authentic_opposing_information,100,TSEvo'>
3,True,0.19583333333333333,0.12760051626327948,0.6686283185840709,authentic_opposing_information,100,TSEvo'>
4,False,0.29583333333333334,0.13183341395230075,0.7210619469026549,authentic_opposing_information,100,TSEvo'>
5,False,0.17083333333333334,0.12003287040416147,0.6444358407079647,authentic_opposing_information,100,TSEvo'>
6,False,0.058333333333333334,0.0950623613136669,0.5007632743362832,authentic_opposing_information,100,TSEvo'>
7,False,0.14583333333333334,0.12027731163949772,0.6535757743362831,authentic_opposing_information,100,TSEvo'>
8,False,0.20833333333333334,0.12314997309569249,0.665954092920354,authentic_opposing_information,100,TSEvo'>
9,False,0.03333333333333333,0.09566407369766515,0.5045685840707965,authentic_opposing_information,100,TSEvo'>
10,False,0.016666666666666666,0.08815426286632141,0.45605457227138646,authentic_opposing_information,100,TSEvo'>
11,False,0.020833333333333332,0.08779020349838919,0.45717551622418884,authentic_opposing_information,100,TSEvo'>
12,True,0.19583333333333333,0.11028307059499519,0.588209808259587,authentic_opposing_information,100,TSEvo'>
13,False,0.19166666666666668,0.119388669516519,0.6435693215339233,authentic_opposing_information,100,TSEvo'>
14,True,0.08333333333333333,0.09892767400926841,0.5146303466076696,authentic_opposing_information,100,TSEvo'>
15,False,0.04583333333333333,0.0930803246542744,0.48972068584070794,authentic_opposing_information,100,TSEvo'>
16,True,0.15416666666666667,0.10846188730822848,0.5738836651917405,authentic_opposing_information,100,TSEvo'>
17,True,0.19166666666666668,0.11994196883805268,0.6520731932153392,authentic_opposing_information,100,TSEvo'>
18,False,0.029166666666666667,0.09336549213005903,0.48829922566371675,authentic_opposing_information,100,TSEvo'>
19,False,0.14166666666666666,0.10422383958918197,0.5512177359882007,authentic_opposing_information,100,TSEvo'>
