,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1675,0.17395500303320907,0.5455392857142858,GS,False,Saliency_PTY'>
1,False,0.1775,0.17385631226436207,0.5448214285714286,GS,False,Saliency_PTY'>
2,True,0.2525,0.21443821842781835,0.5877916666666667,GS,False,Saliency_PTY'>
3,False,0.145,0.1519087998145771,0.5179107142857143,GS,False,Saliency_PTY'>
4,False,0.1225,0.13422884421853656,0.48373214285714283,GS,False,Saliency_PTY'>
5,False,0.135,0.13978918360506634,0.473125,GS,False,Saliency_PTY'>
6,False,0.205,0.19457192861965888,0.5774166666666666,GS,False,Saliency_PTY'>
7,False,0.2,0.1876191696283451,0.561595238095238,GS,False,Saliency_PTY'>
8,False,0.1525,0.1552252194027786,0.51075,GS,False,Saliency_PTY'>
9,False,0.2475,0.20562129145949054,0.5927511904761905,GS,False,Saliency_PTY'>
10,True,0.3125,0.24633209460603797,0.6529690476190475,GS,False,Saliency_PTY'>
11,True,0.1675,0.16530620682937763,0.5094285714285713,GS,False,Saliency_PTY'>
12,False,0.235,0.202356502233062,0.5741214285714286,GS,False,Saliency_PTY'>
13,False,0.2925,0.23632947017928496,0.6407916666666666,GS,False,Saliency_PTY'>
14,True,0.2525,0.2068246603407016,0.566372619047619,GS,False,Saliency_PTY'>
15,False,0.205,0.19598073667944602,0.5630976190476191,GS,False,Saliency_PTY'>
16,False,0.1375,0.1542342009995574,0.5313380952380953,GS,False,Saliency_PTY'>
17,True,0.295,0.24303419876968976,0.6414511904761905,GS,False,Saliency_PTY'>
18,False,0.215,0.19158319502405155,0.586522619047619,GS,False,Saliency_PTY'>
19,True,0.1975,0.18751534271240655,0.5431821428571428,GS,False,Saliency_PTY'>
