,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.12083333333333333,0.10322914529074866,0.6710619469026549,FO,True,Saliency_PTY'>
1,False,0.1,0.08483707771751502,0.6999686578171092,FO,True,Saliency_PTY'>
2,False,0.1375,0.12409586031715135,0.7057900073746312,FO,True,Saliency_PTY'>
3,False,0.14583333333333334,0.1302613675615533,0.5498727876106194,FO,True,Saliency_PTY'>
4,False,0.175,0.1367797913412871,0.47942201327433626,FO,True,Saliency_PTY'>
5,False,0.19583333333333333,0.0005875246949936479,0.748311209439528,FO,True,Saliency_PTY'>
6,True,0.6,0.7833594679728476,0.8288136061946902,FO,True,Saliency_PTY'>
7,False,0.2375,0.6054388461810264,0.43368731563421836,FO,True,Saliency_PTY'>
8,False,0.1375,0.08704214820798876,0.4345326327433628,FO,True,Saliency_PTY'>
9,False,0.07083333333333333,0.07031493436489342,0.37983960176991155,FO,True,Saliency_PTY'>
10,False,0.22083333333333333,0.1935752718307912,0.7699124262536872,FO,True,Saliency_PTY'>
11,False,0.016666666666666666,0.0525501109365596,0.49648414454277284,FO,True,Saliency_PTY'>
12,False,0.2791666666666667,0.3896146392691848,0.7305641592920352,FO,True,Saliency_PTY'>
13,True,0.2708333333333333,0.49446739788138533,0.7684937315634218,FO,True,Saliency_PTY'>
14,False,0.016666666666666666,0.029450738042239275,0.540999262536873,FO,True,Saliency_PTY'>
15,False,0.0375,0.0436367193335637,0.46839325221238937,FO,True,Saliency_PTY'>
16,False,0.18333333333333332,0.15123251305949667,0.6053770280235988,FO,True,Saliency_PTY'>
17,False,0.1,0.08015411138984002,0.46000553097345137,FO,True,Saliency_PTY'>
18,False,0.14166666666666666,0.1318702139103892,0.3683241150442478,FO,True,Saliency_PTY'>
19,False,0.13333333333333333,0.10938078469544461,0.5975313421828908,FO,True,Saliency_PTY'>
