,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.13333333333333333,0.1251852761810375,0.6904351032448377,authentic_opposing_information,100,TSEvo'>
1,False,0.0125,0.05808034363047691,0.282365412979351,authentic_opposing_information,100,TSEvo'>
2,False,0.004166666666666667,0.05637518763519893,0.2728963864306785,authentic_opposing_information,100,TSEvo'>
3,False,0.0,0.0559308029878669,0.2649898598820059,authentic_opposing_information,100,TSEvo'>
4,True,0.15833333333333333,0.1264429976492038,0.6946303466076696,authentic_opposing_information,100,TSEvo'>
5,False,0.0,0.05400153544101026,0.2541943215339233,authentic_opposing_information,100,TSEvo'>
6,True,0.14583333333333334,0.12292405537150884,0.6766786504424779,authentic_opposing_information,100,TSEvo'>
7,True,0.12083333333333333,0.12352835497619599,0.6804516961651916,authentic_opposing_information,100,TSEvo'>
8,False,0.15416666666666667,0.12261833752856299,0.6749677359882006,authentic_opposing_information,100,TSEvo'>
9,False,0.0125,0.05720808236236274,0.2735573377581121,authentic_opposing_information,100,TSEvo'>
10,False,0.14166666666666666,0.12242973474847701,0.6735333702064897,authentic_opposing_information,100,TSEvo'>
11,False,0.15,0.1233304213429422,0.6766777286135693,authentic_opposing_information,100,TSEvo'>
12,True,0.14583333333333334,0.12379716328032057,0.6819939159292036,authentic_opposing_information,100,TSEvo'>
13,False,0.17916666666666667,0.12521227539320848,0.6822160766961651,authentic_opposing_information,100,TSEvo'>
14,True,0.1375,0.12275301151839663,0.6741463864306785,authentic_opposing_information,100,TSEvo'>
15,False,0.1625,0.12127916029463896,0.6640495943952802,authentic_opposing_information,100,TSEvo'>
16,False,0.008333333333333333,0.057891411116185516,0.2731194690265487,authentic_opposing_information,100,TSEvo'>
17,False,0.14583333333333334,0.1235812914680945,0.6756277654867257,authentic_opposing_information,100,TSEvo'>
18,False,0.15416666666666667,0.12231104712303124,0.6722796828908554,authentic_opposing_information,100,TSEvo'>
19,False,0.20416666666666666,0.12576345213951254,0.6939389749262538,authentic_opposing_information,100,TSEvo'>
