,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.35,0.33203883824901764,0.47552083333333334,FO,False,Saliency_PTY'>
1,True,0.4666666666666667,0.5172839506239082,0.6072916666666668,FO,False,Saliency_PTY'>
2,True,0.3788888888888889,0.38343195141213254,0.5296875,FO,False,Saliency_PTY'>
3,True,0.4222222222222222,0.49016641388790816,0.5411458333333333,FO,False,Saliency_PTY'>
4,True,0.47555555555555556,0.5318840570839335,0.6104166666666666,FO,False,Saliency_PTY'>
5,True,0.29,0.31848341355430404,0.43333333333333335,FO,False,Saliency_PTY'>
6,True,0.40555555555555556,0.42777777677818696,0.5218750000000001,FO,False,Saliency_PTY'>
7,True,0.23333333333333334,0.3595959591956965,0.38177083333333334,FO,False,Saliency_PTY'>
8,True,0.4822222222222222,0.5476543213935793,0.6151041666666666,FO,False,Saliency_PTY'>
9,True,0.4,0.4544776117695422,0.5307291666666667,FO,False,Saliency_PTY'>
10,True,0.4488888888888889,0.5568022430584108,0.6005208333333333,FO,False,Saliency_PTY'>
11,True,0.35888888888888887,0.4205438060904914,0.5,FO,False,Saliency_PTY'>
12,True,0.4588888888888889,0.4046511627906977,0.5786458333333334,FO,False,Saliency_PTY'>
13,False,0.36666666666666664,0.3360995847101144,0.4833333333333334,FO,False,Saliency_PTY'>
14,True,0.4666666666666667,0.5366399998345871,0.6375000000000001,FO,False,Saliency_PTY'>
15,True,0.45111111111111113,0.48083623614218335,0.6125,FO,False,Saliency_PTY'>
16,False,0.3333333333333333,0.2928229667722397,0.4197916666666667,FO,False,Saliency_PTY'>
17,True,0.4,0.395798319623563,0.5578125,FO,False,Saliency_PTY'>
18,False,0.3244444444444444,0.3330000000281632,0.4921875,FO,False,Saliency_PTY'>
19,True,0.36666666666666664,0.3785977825337024,0.48072916666666665,FO,False,Saliency_PTY'>
