,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.7583333333333333,0.687456361042686,0.9767035398230088,GRAD,True,Saliency_PTY'>
1,False,0.5333333333333333,0.37314159574514827,0.8754443215339233,GRAD,True,Saliency_PTY'>
2,True,0.5208333333333334,0.713873744122965,0.8466214970501474,GRAD,True,Saliency_PTY'>
3,False,0.5916666666666667,0.4417318285013582,0.8214749262536873,GRAD,True,Saliency_PTY'>
4,False,0.004166666666666667,0.034851761880461914,0.5157393067846607,GRAD,True,Saliency_PTY'>
5,False,0.7333333333333333,0.656264968934968,0.9559845132743363,GRAD,True,Saliency_PTY'>
6,False,0.25833333333333336,0.1363495430230637,0.6620058997050147,GRAD,True,Saliency_PTY'>
7,False,0.020833333333333332,0.050896617105679345,0.5875571533923304,GRAD,True,Saliency_PTY'>
8,False,0.7416666666666667,0.6914466513094418,0.92906895280236,GRAD,True,Saliency_PTY'>
9,False,0.3333333333333333,0.519731741747679,0.7559310471976401,GRAD,True,Saliency_PTY'>
10,False,0.5291666666666667,0.5547765615716778,0.9040449852507375,GRAD,True,Saliency_PTY'>
11,False,0.15833333333333333,0.06694728343797818,0.42058075221238933,GRAD,True,Saliency_PTY'>
12,False,0.65,0.8359193407600327,0.8132522123893805,GRAD,True,Saliency_PTY'>
13,False,0.0,0.0041622394802801254,0.28094210914454276,GRAD,True,Saliency_PTY'>
14,False,0.42083333333333334,0.4008828744572165,0.8838237463126845,GRAD,True,Saliency_PTY'>
15,False,0.55,0.5990689826869091,0.9064730825958701,GRAD,True,Saliency_PTY'>
16,False,0.0,0.010268545748544885,0.28924410029498526,GRAD,True,Saliency_PTY'>
17,False,0.5625,0.4088895927358887,0.7591961651917405,GRAD,True,Saliency_PTY'>
18,False,0.0,0.016048058919870777,0.25824852507374635,GRAD,True,Saliency_PTY'>
19,False,0.475,0.6699468535674762,0.8641611356932155,GRAD,True,Saliency_PTY'>
