,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.013333333333333334,0.07723798504881804,0.6687081807081807,SG,False,Saliency_PTY'>
1,False,0.013333333333333334,0.08571799707339327,0.5813235653235653,SG,False,Saliency_PTY'>
2,False,0.08888888888888889,0.09446729300562119,0.5467897435897435,SG,False,Saliency_PTY'>
3,False,0.0,0.03721828671583783,0.28361807081807083,SG,False,Saliency_PTY'>
4,False,0.07111111111111111,0.09255965273168001,0.5960459096459096,SG,False,Saliency_PTY'>
5,False,0.0,0.015992071937845746,0.2659145299145299,SG,False,Saliency_PTY'>
6,False,0.04,0.07628293984366535,0.6833836385836386,SG,False,Saliency_PTY'>
7,False,0.0,0.022407076622446252,0.27758144078144076,SG,False,Saliency_PTY'>
8,False,0.1111111111111111,0.08277579754096284,0.6848371184371185,SG,False,Saliency_PTY'>
9,False,0.0,0.042062011378642065,0.4447238095238095,SG,False,Saliency_PTY'>
10,False,0.0,0.03957725546858466,0.4997606837606837,SG,False,Saliency_PTY'>
11,False,0.0,0.016404220137991855,0.3038905982905983,SG,False,Saliency_PTY'>
12,False,0.02666666666666667,0.10376044508222496,0.6867907203907205,SG,False,Saliency_PTY'>
13,False,0.0,0.009931227731353092,0.1694065934065934,SG,False,Saliency_PTY'>
14,False,0.09777777777777778,0.14062894667142622,0.7613284493284493,SG,False,Saliency_PTY'>
15,False,0.0044444444444444444,0.03890250569380398,0.3906051282051282,SG,False,Saliency_PTY'>
16,False,0.0,0.021352619172495705,0.39165811965811964,SG,False,Saliency_PTY'>
17,False,0.15555555555555556,0.12355497554646686,0.6685557997557998,SG,False,Saliency_PTY'>
18,False,0.0,0.022197104402007894,0.4106041514041514,SG,False,Saliency_PTY'>
19,False,0.0,0.05195645043073999,0.3933518925518925,SG,False,Saliency_PTY'>
