,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6166666666666667,0.4725505164238866,0.9154166666666667,IG,False,Saliency_PTY'>
1,True,0.6625,0.46700975664128297,0.9241482300884956,IG,False,Saliency_PTY'>
2,False,0.15416666666666667,0.11973306655318611,0.5775608407079647,IG,False,Saliency_PTY'>
3,True,0.5958333333333333,0.48842357071453096,0.9239398967551622,IG,False,Saliency_PTY'>
4,True,0.5916666666666667,0.4239468016577038,0.9049299410029499,IG,False,Saliency_PTY'>
5,True,0.5833333333333334,0.4141382445058862,0.8858904867256637,IG,False,Saliency_PTY'>
6,False,0.17916666666666667,0.126122490192916,0.6042772861356931,IG,False,Saliency_PTY'>
7,True,0.625,0.44602075131886637,0.9128650442477877,IG,False,Saliency_PTY'>
8,False,0.008333333333333333,0.07669779168348129,0.5495648967551623,IG,False,Saliency_PTY'>
9,True,0.6,0.472478596839123,0.8933222713864307,IG,False,Saliency_PTY'>
10,True,0.525,0.42667722337919384,0.8807208702064895,IG,False,Saliency_PTY'>
11,False,0.025,0.08241438996889895,0.5747382005899705,IG,False,Saliency_PTY'>
12,True,0.6375,0.47331405543318306,0.9203853244837759,IG,False,Saliency_PTY'>
13,True,0.6625,0.5217191963939122,0.9166445427728612,IG,False,Saliency_PTY'>
14,False,0.2125,0.13358357539898055,0.6299428466076696,IG,False,Saliency_PTY'>
15,False,0.22916666666666666,0.1435562375195171,0.6359218289085545,IG,False,Saliency_PTY'>
16,False,0.22083333333333333,0.13518642944843823,0.6170353982300885,IG,False,Saliency_PTY'>
17,True,0.5625,0.43538905917257015,0.8836910029498525,IG,False,Saliency_PTY'>
18,False,0.008333333333333333,0.0723899410000983,0.5405494100294985,IG,False,Saliency_PTY'>
19,False,0.0,0.0511364560079732,0.48327617994100297,IG,False,Saliency_PTY'>
