,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.12916666666666668,0.06865793239572075,0.3650212020648968,authentic_opposing_information,100,TSEvo'>
1,False,0.125,0.06259504970607555,0.3339371312684366,authentic_opposing_information,100,TSEvo'>
2,False,0.0,0.04801842689446922,0.18714970501474928,authentic_opposing_information,100,TSEvo'>
3,False,0.10416666666666667,0.06444065964826788,0.3466224188790561,authentic_opposing_information,100,TSEvo'>
4,True,0.125,0.06437056554245897,0.34048856932153393,authentic_opposing_information,100,TSEvo'>
5,False,0.13333333333333333,0.06563946046347671,0.3526908185840708,authentic_opposing_information,100,TSEvo'>
6,True,0.14583333333333334,0.06481727164123281,0.34314343657817103,authentic_opposing_information,100,TSEvo'>
7,False,0.12916666666666668,0.06509649124637945,0.34633849557522123,authentic_opposing_information,100,TSEvo'>
8,False,0.0,0.047194778265674156,0.17762168141592918,authentic_opposing_information,100,TSEvo'>
9,False,0.0,0.046749210908554696,0.16114306784660767,authentic_opposing_information,100,TSEvo'>
10,True,0.13333333333333333,0.06906803160027078,0.3658840339233038,authentic_opposing_information,100,TSEvo'>
11,True,0.10416666666666667,0.06279364523681345,0.3369994469026548,authentic_opposing_information,100,TSEvo'>
12,False,0.10833333333333334,0.06599451466336896,0.35315818584070796,authentic_opposing_information,100,TSEvo'>
13,False,0.0,0.048015717488412754,0.17761246312684364,authentic_opposing_information,100,TSEvo'>
14,False,0.0,0.04812320171853421,0.18989306784660767,authentic_opposing_information,100,TSEvo'>
15,True,0.12083333333333333,0.06522500185067169,0.349375,authentic_opposing_information,100,TSEvo'>
16,False,0.0,0.047115086839747446,0.16623156342182893,authentic_opposing_information,100,TSEvo'>
17,False,0.09583333333333334,0.06730122588801761,0.364265302359882,authentic_opposing_information,100,TSEvo'>
18,True,0.15416666666666667,0.06232070470412306,0.3250995575221239,authentic_opposing_information,100,TSEvo'>
19,True,0.1,0.06750482531229013,0.362195796460177,authentic_opposing_information,100,TSEvo'>
