,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5,0.47505213931758633,0.7145833333333333,FO,False,Saliency_PTY'>
1,True,0.4666666666666667,0.4507503635304754,0.6187499999999999,FO,False,Saliency_PTY'>
2,True,0.5333333333333333,0.48308250212263654,0.7010416666666667,FO,False,Saliency_PTY'>
3,True,0.5,0.48639608204964546,0.6614583333333334,FO,False,Saliency_PTY'>
4,True,0.5,0.48706600752885576,0.7062499999999999,FO,False,Saliency_PTY'>
5,True,0.5,0.45065193465970116,0.6375000000000001,FO,False,Saliency_PTY'>
6,True,0.5666666666666667,0.5197310842545674,0.778125,FO,False,Saliency_PTY'>
7,True,0.4,0.4098148043254164,0.5489583333333333,FO,False,Saliency_PTY'>
8,True,0.4666666666666667,0.42680748461400153,0.58125,FO,False,Saliency_PTY'>
9,True,0.5333333333333333,0.5109366771759795,0.7093749999999999,FO,False,Saliency_PTY'>
10,True,0.5333333333333333,0.5281620469226359,0.7395833333333334,FO,False,Saliency_PTY'>
11,True,0.5666666666666667,0.531868048096204,0.75,FO,False,Saliency_PTY'>
12,True,0.43333333333333335,0.4607253846420367,0.5927083333333333,FO,False,Saliency_PTY'>
13,True,0.5666666666666667,0.5204229034948991,0.696875,FO,False,Saliency_PTY'>
14,True,0.5,0.5105346177825808,0.6791666666666666,FO,False,Saliency_PTY'>
15,True,0.36666666666666664,0.4038560250790125,0.5416666666666667,FO,False,Saliency_PTY'>
16,True,0.5666666666666667,0.49229357526040624,0.7083333333333334,FO,False,Saliency_PTY'>
17,True,0.5,0.4531261213687028,0.6322916666666666,FO,False,Saliency_PTY'>
18,True,0.5,0.48693123296535235,0.70625,FO,False,Saliency_PTY'>
19,True,0.4,0.39949530050234316,0.5572916666666667,FO,False,Saliency_PTY'>
