,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.0163176464075979,0.2138452380952381,GRAD,False,Saliency_PTY'>
1,False,0.0,0.07508942747188291,0.3329964285714286,GRAD,False,Saliency_PTY'>
2,True,0.5975,0.4632410765151322,0.8796785714285713,GRAD,False,Saliency_PTY'>
3,True,0.6175,0.511231592898493,0.9138916666666668,GRAD,False,Saliency_PTY'>
4,False,0.1,0.17044698084472976,0.5619880952380953,GRAD,False,Saliency_PTY'>
5,True,0.6875,0.5316441252194939,0.957527380952381,GRAD,False,Saliency_PTY'>
6,False,0.0,0.09184344930775631,0.42780476190476197,GRAD,False,Saliency_PTY'>
7,True,0.365,0.2904541876926801,0.7422261904761904,GRAD,False,Saliency_PTY'>
8,True,0.6125,0.5357531785411336,0.9169773809523809,GRAD,False,Saliency_PTY'>
9,False,0.0,0.012464963797354395,0.21932380952380953,GRAD,False,Saliency_PTY'>
10,False,0.0,0.09064257911678976,0.33391547619047623,GRAD,False,Saliency_PTY'>
11,False,0.03,0.13189419202993366,0.4359642857142857,GRAD,False,Saliency_PTY'>
12,False,0.0,0.06333319915671472,0.2846392857142857,GRAD,False,Saliency_PTY'>
13,True,0.7025,0.5131230138411182,0.9581797619047618,GRAD,False,Saliency_PTY'>
14,True,0.4775,0.41179981341600824,0.8386297619047621,GRAD,False,Saliency_PTY'>
15,False,0.0,0.06556838702463835,0.3079333333333334,GRAD,False,Saliency_PTY'>
16,False,0.0425,0.15261071477696428,0.5187785714285714,GRAD,False,Saliency_PTY'>
17,True,0.6375,0.5069680969532849,0.9209166666666668,GRAD,False,Saliency_PTY'>
18,False,0.0,0.13269818662248223,0.4495095238095238,GRAD,False,Saliency_PTY'>
19,False,0.0,0.03157527044826622,0.2674238095238095,GRAD,False,Saliency_PTY'>
