,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.1525,0.19073562513736372,0.5670809523809524,GS,True,Saliency_PTY'>
1,False,0.1975,0.1819927006401348,0.5325261904761905,GS,True,Saliency_PTY'>
2,False,0.15,0.14777263604034893,0.48053571428571434,GS,True,Saliency_PTY'>
3,True,0.1175,0.1633092683140322,0.4389452380952381,GS,True,Saliency_PTY'>
4,True,0.2075,0.21445576550657497,0.5128642857142858,GS,True,Saliency_PTY'>
5,True,0.1975,0.22400250251142137,0.5450571428571429,GS,True,Saliency_PTY'>
6,True,0.185,0.20987869980318175,0.5212809523809524,GS,True,Saliency_PTY'>
7,False,0.2075,0.1983964583370487,0.5360083333333333,GS,True,Saliency_PTY'>
8,False,0.215,0.20383837221198503,0.5491154761904762,GS,True,Saliency_PTY'>
9,True,0.2025,0.21920963882881783,0.5377559523809524,GS,True,Saliency_PTY'>
10,False,0.1625,0.017795804628008765,0.5390452380952382,GS,True,Saliency_PTY'>
11,False,0.1375,0.12327185226864443,0.4391416666666667,GS,True,Saliency_PTY'>
12,False,0.1425,0.17266850588425897,0.41768571428571427,GS,True,Saliency_PTY'>
13,False,0.14,0.006486963108618248,0.5178309523809523,GS,True,Saliency_PTY'>
14,False,0.125,0.13736060193900604,0.41571785714285714,GS,True,Saliency_PTY'>
15,False,0.2125,0.15229543041110077,0.5365892857142857,GS,True,Saliency_PTY'>
16,False,0.1425,0.08647969939499398,0.4917428571428571,GS,True,Saliency_PTY'>
17,False,0.1525,0.1714300672294961,0.4899583333333334,GS,True,Saliency_PTY'>
18,False,0.1175,0.051248719718903664,0.43321309523809526,GS,True,Saliency_PTY'>
19,False,0.15,0.11991727695357554,0.5265345238095237,GS,True,Saliency_PTY'>
