,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.00510204081632653,0.03046879366332532,0.40028433248299317,FO,True,Saliency_PTY'>
1,False,0.0,0.0050658824703294905,0.41603998370181405,FO,True,Saliency_PTY'>
2,False,0.00510204081632653,0.046929780686164616,0.5222151360544218,FO,True,Saliency_PTY'>
3,False,0.00510204081632653,0.03877672592684157,0.4822447208049887,FO,True,Saliency_PTY'>
4,True,0.27040816326530615,0.34879990506683095,0.7091914239654195,FO,True,Saliency_PTY'>
5,False,0.12244897959183673,0.09795957764213674,0.7261041135204082,FO,True,Saliency_PTY'>
6,False,0.0,0.0343167689171651,0.4420174319727892,FO,True,Saliency_PTY'>
7,False,0.12244897959183673,0.10457749880164788,0.5739175878684807,FO,True,Saliency_PTY'>
8,False,0.09693877551020408,0.11182171423429349,0.6079489087301587,FO,True,Saliency_PTY'>
9,False,0.015306122448979591,0.0026971101815806537,0.5150226757369615,FO,True,Saliency_PTY'>
10,False,0.015306122448979591,0.05170814976849121,0.6800185569019275,FO,True,Saliency_PTY'>
11,False,0.0,0.02424574460449513,0.31866718041383224,FO,True,Saliency_PTY'>
12,False,0.02040816326530612,0.04206260590162689,0.43790081136621317,FO,True,Saliency_PTY'>
13,False,0.10714285714285714,0.07723763581666948,0.6129180839002267,FO,True,Saliency_PTY'>
14,False,0.0,0.020421189387760576,0.36119083049886624,FO,True,Saliency_PTY'>
15,False,0.15816326530612246,0.30151297829747725,0.756305582128685,FO,True,Saliency_PTY'>
16,False,0.32653061224489793,0.21624360324665692,0.7052707801870748,FO,True,Saliency_PTY'>
17,False,0.07653061224489796,0.0901672575156865,0.6291741957199546,FO,True,Saliency_PTY'>
18,False,0.09183673469387756,0.07625270792094233,0.5789841978458051,FO,True,Saliency_PTY'>
19,False,0.0,0.02628793910931812,0.4108493657879818,FO,True,Saliency_PTY'>
