,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.025510204081632654,0.04916054992829414,0.31387183779761907,authentic_opposing_information,100,TSEvo'>
1,False,0.015306122448979591,0.06747407761233247,0.4215760522959183,authentic_opposing_information,100,TSEvo'>
2,False,0.025510204081632654,0.04979538651288904,0.29530386373299317,authentic_opposing_information,100,TSEvo'>
3,False,0.05612244897959184,0.06388662892252572,0.392949041595805,authentic_opposing_information,100,TSEvo'>
4,True,0.17857142857142858,0.07990377973244707,0.5056822208049886,authentic_opposing_information,100,TSEvo'>
5,True,0.18877551020408162,0.07402679387733842,0.4587009282879818,authentic_opposing_information,100,TSEvo'>
6,True,0.09183673469387756,0.06285820786107033,0.3997008308531746,authentic_opposing_information,100,TSEvo'>
7,False,0.05612244897959184,0.050841296165008064,0.305862253755669,authentic_opposing_information,100,TSEvo'>
8,False,0.05102040816326531,0.06598208090710554,0.39419687145691606,authentic_opposing_information,100,TSEvo'>
9,False,0.05102040816326531,0.07163648017490808,0.44497701424319724,authentic_opposing_information,100,TSEvo'>
10,False,0.02040816326530612,0.06828170597291597,0.4150058460884354,authentic_opposing_information,100,TSEvo'>
11,False,0.05102040816326531,0.07359004668117267,0.4600605867346938,authentic_opposing_information,100,TSEvo'>
12,False,0.04591836734693878,0.0632251093397852,0.3753321641156463,authentic_opposing_information,100,TSEvo'>
13,True,0.04081632653061224,0.06156771010715486,0.37230947066326536,authentic_opposing_information,100,TSEvo'>
14,True,0.04591836734693878,0.055794440222472604,0.33074134601757366,authentic_opposing_information,100,TSEvo'>
15,False,0.05612244897959184,0.050893002091021496,0.31139610792233563,authentic_opposing_information,100,TSEvo'>
16,False,0.08163265306122448,0.06009393925950229,0.3728210034013606,authentic_opposing_information,100,TSEvo'>
17,True,0.09183673469387756,0.05175810640889286,0.32194342580782315,authentic_opposing_information,100,TSEvo'>
18,False,0.07653061224489796,0.05093600402600468,0.3049432663690476,authentic_opposing_information,100,TSEvo'>
19,True,0.09693877551020408,0.05412142617317202,0.3152370323129252,authentic_opposing_information,100,TSEvo'>
