,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.2833333333333333,0.29318369559049384,0.4538423611111111,SG,True,Saliency_PTY'>
1,False,0.33,0.39609962330572795,0.4886055555555555,SG,True,Saliency_PTY'>
2,True,0.35,0.33715023327193855,0.4602,SG,True,Saliency_PTY'>
3,False,0.45222222222222225,0.4234011098122021,0.5575444444444445,SG,True,Saliency_PTY'>
4,False,0.3888888888888889,0.2868211882700372,0.48935416666666665,SG,True,Saliency_PTY'>
5,False,0.4288888888888889,0.14148527563843225,0.5439506944444445,SG,True,Saliency_PTY'>
6,False,0.3688888888888889,0.42772139162664835,0.52613125,SG,True,Saliency_PTY'>
7,False,0.42777777777777776,0.443490512007772,0.6100027777777778,SG,True,Saliency_PTY'>
8,False,0.4088888888888889,0.39850414086104163,0.53595625,SG,True,Saliency_PTY'>
9,False,0.41444444444444445,0.4631191052796036,0.5415520833333334,SG,True,Saliency_PTY'>
10,True,0.31777777777777777,0.3262842050987496,0.44542499999999996,SG,True,Saliency_PTY'>
11,True,0.3244444444444444,0.3311079191811617,0.4295541666666667,SG,True,Saliency_PTY'>
12,False,0.42333333333333334,0.3788326077961002,0.5563569444444444,SG,True,Saliency_PTY'>
13,True,0.35888888888888887,0.3702808085287895,0.47774375,SG,True,Saliency_PTY'>
14,False,0.37777777777777777,0.36048241860957114,0.5458736111111111,SG,True,Saliency_PTY'>
15,False,0.35444444444444445,0.35903199416967424,0.4797375,SG,True,Saliency_PTY'>
16,False,0.3622222222222222,0.3770673034963816,0.5200027777777778,SG,True,Saliency_PTY'>
17,False,0.38666666666666666,0.46861894634652473,0.5379479166666666,SG,True,Saliency_PTY'>
18,False,0.43333333333333335,0.47804641826314603,0.5534388888888888,SG,True,Saliency_PTY'>
19,False,0.3188888888888889,0.33909341346165184,0.4604416666666666,SG,True,Saliency_PTY'>
