,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.17777777777777778,0.11530784483778057,0.38216944444444445,FO,True,Saliency_PTY'>
1,True,0.7155555555555555,0.6969221868065275,0.8869236111111112,FO,True,Saliency_PTY'>
2,True,0.43333333333333335,0.46446212102597345,0.5757795138888889,FO,True,Saliency_PTY'>
3,False,0.13444444444444445,0.037854263221226474,0.2949951388888889,FO,True,Saliency_PTY'>
4,False,0.13666666666666666,0.14549179692599,0.36135347222222214,FO,True,Saliency_PTY'>
5,False,0.3688888888888889,0.3417519376752635,0.5658895833333334,FO,True,Saliency_PTY'>
6,False,0.40555555555555556,0.44398368788301196,0.5806277777777777,FO,True,Saliency_PTY'>
7,False,0.4588888888888889,0.49073428936934516,0.6612815972222221,FO,True,Saliency_PTY'>
8,False,0.2544444444444444,0.3109926288655074,0.49645277777777774,FO,True,Saliency_PTY'>
9,False,0.11666666666666667,0.05896540662786954,0.3329576388888889,FO,True,Saliency_PTY'>
10,False,0.2311111111111111,0.2696517861842113,0.45870555555555553,FO,True,Saliency_PTY'>
11,True,0.6466666666666666,0.613093263431108,0.7689222222222223,FO,True,Saliency_PTY'>
12,False,0.19111111111111112,0.148684651792621,0.37297847222222225,FO,True,Saliency_PTY'>
13,True,0.43555555555555553,0.5042881304658852,0.6983347222222221,FO,True,Saliency_PTY'>
14,False,0.4444444444444444,0.45177086082425216,0.6713902777777778,FO,True,Saliency_PTY'>
15,True,0.5822222222222222,0.6109572160908997,0.7704013888888889,FO,True,Saliency_PTY'>
16,False,0.15666666666666668,0.16075830422144446,0.36914444444444444,FO,True,Saliency_PTY'>
17,False,0.11,0.03097238999049584,0.30466111111111105,FO,True,Saliency_PTY'>
18,False,0.06555555555555556,0.059047242890399754,0.27094236111111114,FO,True,Saliency_PTY'>
19,False,0.08333333333333333,0.08809255145998515,0.274584375,FO,True,Saliency_PTY'>
