,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.225,0.13555059007087072,0.5631714285714285,GRAD,True,Saliency_PTY'>
1,False,0.1125,0.08992792117624672,0.5044452380952381,GRAD,True,Saliency_PTY'>
2,False,0.0125,0.029499500132640365,0.3329714285714286,GRAD,True,Saliency_PTY'>
3,False,0.1725,0.0758585047053114,0.5065226190476191,GRAD,True,Saliency_PTY'>
4,False,0.1275,0.0698315046681807,0.4889380952380952,GRAD,True,Saliency_PTY'>
5,False,0.085,0.0590118526841012,0.4133011904761905,GRAD,True,Saliency_PTY'>
6,False,0.0,0.0001211513536873368,0.328125,GRAD,True,Saliency_PTY'>
7,False,0.3425,0.2762497152147927,0.6300309523809524,GRAD,True,Saliency_PTY'>
8,False,0.0475,0.05689425359070192,0.44581785714285715,GRAD,True,Saliency_PTY'>
9,False,0.0,0.011097224471457542,0.3375011904761905,GRAD,True,Saliency_PTY'>
10,False,0.03,0.03732939968557249,0.2887071428571429,GRAD,True,Saliency_PTY'>
11,False,0.0375,0.05095988573500738,0.3351464285714285,GRAD,True,Saliency_PTY'>
12,False,0.17,0.12290300276174991,0.5689095238095238,GRAD,True,Saliency_PTY'>
13,False,0.11,0.06905533816752737,0.4065547619047619,GRAD,True,Saliency_PTY'>
14,False,0.175,0.11437460044197997,0.5856095238095238,GRAD,True,Saliency_PTY'>
15,False,0.115,0.09952644969587333,0.4929928571428571,GRAD,True,Saliency_PTY'>
16,True,0.3675,0.32096672884964633,0.6656904761904762,GRAD,True,Saliency_PTY'>
17,False,0.05,0.05939200868078122,0.4497488095238095,GRAD,True,Saliency_PTY'>
18,False,0.0225,0.03461516874140714,0.45937142857142854,GRAD,True,Saliency_PTY'>
19,False,0.2325,0.16834823340440933,0.6870934523809524,GRAD,True,Saliency_PTY'>
