,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.04461340262571225,0.2528178571428571,GRAD,False,Saliency_PTY'>
1,False,0.0,0.019059866785613312,0.21837261904761907,GRAD,False,Saliency_PTY'>
2,False,0.2675,0.20524868457911943,0.7089226190476191,GRAD,False,Saliency_PTY'>
3,False,0.0,0.0528921397306958,0.2906928571428571,GRAD,False,Saliency_PTY'>
4,False,0.0,0.03448593731188545,0.25737976190476186,GRAD,False,Saliency_PTY'>
5,False,0.0225,0.10072705279939169,0.3731892857142858,GRAD,False,Saliency_PTY'>
6,False,0.155,0.14793406874536952,0.47115595238095237,GRAD,False,Saliency_PTY'>
7,False,0.0,0.036006974939788994,0.23312023809523807,GRAD,False,Saliency_PTY'>
8,False,0.22,0.13655210047669647,0.5084321428571429,GRAD,False,Saliency_PTY'>
9,False,0.005,0.05638228883630724,0.23785238095238095,GRAD,False,Saliency_PTY'>
10,False,0.0,0.04947826303537085,0.27082261904761906,GRAD,False,Saliency_PTY'>
11,False,0.005,0.06558933424850676,0.24030714285714286,GRAD,False,Saliency_PTY'>
12,False,0.035,0.11515632474174438,0.4109785714285714,GRAD,False,Saliency_PTY'>
13,False,0.265,0.2020373433813526,0.5853333333333334,GRAD,False,Saliency_PTY'>
14,False,0.2975,0.22035558128069654,0.6146785714285714,GRAD,False,Saliency_PTY'>
15,False,0.0,0.04614379231080871,0.3001904761904762,GRAD,False,Saliency_PTY'>
16,False,0.06,0.12748850308270604,0.42867857142857146,GRAD,False,Saliency_PTY'>
17,False,0.0075,0.0887881246570032,0.33879523809523804,GRAD,False,Saliency_PTY'>
18,False,0.0,0.031682483640107,0.24872023809523808,GRAD,False,Saliency_PTY'>
19,False,0.0025,0.05482019090089308,0.31218095238095245,GRAD,False,Saliency_PTY'>
