,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.028888888888888888,0.136000364205055,0.07892916666666668,authentic_opposing_information,100,TSEvo'>
1,True,0.8122222222222222,0.49151792952190804,0.9286493055555556,authentic_opposing_information,100,TSEvo'>
2,False,0.03222222222222222,0.1529805894264448,0.09413611111111111,authentic_opposing_information,100,TSEvo'>
3,False,0.058888888888888886,0.16386010381907593,0.10908055555555554,authentic_opposing_information,100,TSEvo'>
4,False,0.04111111111111111,0.15501560978325424,0.09621944444444444,authentic_opposing_information,100,TSEvo'>
5,True,0.7655555555555555,0.47244168919074164,0.879010763888889,authentic_opposing_information,100,TSEvo'>
6,True,0.051111111111111114,0.13518319686439775,0.08316875000000001,authentic_opposing_information,100,TSEvo'>
7,True,0.03,0.149095146096904,0.089346875,authentic_opposing_information,100,TSEvo'>
8,False,0.025555555555555557,0.136632892686711,0.08250833333333332,authentic_opposing_information,100,TSEvo'>
9,False,0.06,0.15564175258113377,0.11096319444444445,authentic_opposing_information,100,TSEvo'>
10,True,0.035555555555555556,0.15585868823000465,0.09774166666666667,authentic_opposing_information,100,TSEvo'>
11,True,0.8011111111111111,0.48292404225163466,0.9120274305555556,authentic_opposing_information,100,TSEvo'>
12,True,0.7966666666666666,0.4803349263471846,0.911825,authentic_opposing_information,100,TSEvo'>
13,True,0.7877777777777778,0.4723719590198922,0.8811791666666666,authentic_opposing_information,100,TSEvo'>
14,True,0.035555555555555556,0.15251495011984706,0.09735277777777777,authentic_opposing_information,100,TSEvo'>
15,True,0.7833333333333333,0.47723972329571707,0.8947222222222222,authentic_opposing_information,100,TSEvo'>
16,True,0.7633333333333333,0.4733280680925383,0.88608125,authentic_opposing_information,100,TSEvo'>
17,True,0.7855555555555556,0.48291886243852833,0.9049937499999999,authentic_opposing_information,100,TSEvo'>
18,False,0.034444444444444444,0.1482792969023393,0.0858875,authentic_opposing_information,100,TSEvo'>
19,False,0.06666666666666667,0.16506639139462093,0.11497256944444444,authentic_opposing_information,100,TSEvo'>
