,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.18,0.17351972044383554,0.5316333333333334,GRAD,False,Saliency_PTY'>
1,False,0.0025,0.04525180804076738,0.23485,GRAD,False,Saliency_PTY'>
2,False,0.03,0.10054693419205732,0.35414523809523807,GRAD,False,Saliency_PTY'>
3,False,0.15,0.16052325156060762,0.5085827380952381,GRAD,False,Saliency_PTY'>
4,False,0.0025,0.03251936809374113,0.21233214285714286,GRAD,False,Saliency_PTY'>
5,False,0.0,0.03878463121272101,0.22453809523809523,GRAD,False,Saliency_PTY'>
6,False,0.0,0.03845992631178841,0.21823333333333336,GRAD,False,Saliency_PTY'>
7,True,0.185,0.16888007586871034,0.5053154761904762,GRAD,False,Saliency_PTY'>
8,False,0.11,0.1368766910015403,0.44142261904761904,GRAD,False,Saliency_PTY'>
9,False,0.0175,0.07195920777506817,0.2839154761904762,GRAD,False,Saliency_PTY'>
10,False,0.1175,0.13472426230121637,0.4315714285714286,GRAD,False,Saliency_PTY'>
11,False,0.1425,0.1608195303428409,0.5206261904761904,GRAD,False,Saliency_PTY'>
12,False,0.0525,0.12056284495636876,0.4047113095238095,GRAD,False,Saliency_PTY'>
13,False,0.04,0.10478217043075093,0.34916785714285714,GRAD,False,Saliency_PTY'>
14,False,0.165,0.17097241860283846,0.5382380952380952,GRAD,False,Saliency_PTY'>
15,False,0.0925,0.14055481398576333,0.47259523809523807,GRAD,False,Saliency_PTY'>
16,False,0.1025,0.13992375950454516,0.46797619047619043,GRAD,False,Saliency_PTY'>
17,False,0.015,0.05039574469420469,0.2424642857142857,GRAD,False,Saliency_PTY'>
18,False,0.17,0.16858326268616522,0.5317738095238095,GRAD,False,Saliency_PTY'>
19,False,0.1075,0.15367708401865932,0.5006583333333334,GRAD,False,Saliency_PTY'>
