,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.08333333333333333,0.09861116062379484,0.5036707227138643,SG,True,Saliency_PTY'>
1,False,0.1125,0.10544912255466965,0.5295833333333333,SG,True,Saliency_PTY'>
2,False,0.10416666666666667,0.10661036795377105,0.5147732300884956,SG,True,Saliency_PTY'>
3,False,0.08333333333333333,0.09789082498811454,0.5077175516224189,SG,True,Saliency_PTY'>
4,False,0.075,0.0866383503516605,0.4845464601769912,SG,True,Saliency_PTY'>
5,False,0.1,0.09355454405483071,0.4965007374631268,SG,True,Saliency_PTY'>
6,False,0.10833333333333334,0.11050893725665902,0.5555383480825958,SG,True,Saliency_PTY'>
7,False,0.07083333333333333,0.08760820971499662,0.4790910766961652,SG,True,Saliency_PTY'>
8,False,0.1125,0.09893453788573213,0.5180383480825959,SG,True,Saliency_PTY'>
9,False,0.075,0.08658788882727614,0.4715763274336283,SG,True,Saliency_PTY'>
10,False,0.1125,0.10882048726362127,0.5330254424778762,SG,True,Saliency_PTY'>
11,False,0.1,0.09691900376175741,0.49515117994100294,SG,True,Saliency_PTY'>
12,False,0.12083333333333333,0.10196089542980057,0.4999870943952802,SG,True,Saliency_PTY'>
13,False,0.08333333333333333,0.08880195630568356,0.4844284660766962,SG,True,Saliency_PTY'>
14,True,0.0875,0.09606966205265521,0.49370759587020646,SG,True,Saliency_PTY'>
15,False,0.0625,0.0815378853872595,0.47410766961651923,SG,True,Saliency_PTY'>
16,False,0.1,0.09874537475064396,0.518917772861357,SG,True,Saliency_PTY'>
17,False,0.07916666666666666,0.09262884529306835,0.5074686578171091,SG,True,Saliency_PTY'>
18,False,0.09583333333333334,0.09116098722152002,0.49511430678466073,SG,True,Saliency_PTY'>
19,True,0.11666666666666667,0.10890254831172191,0.5328466076696166,SG,True,Saliency_PTY'>
