,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.42,,,FO,False,Saliency_PTY'>
1,True,0.6,0.5257351507327498,,FO,False,Saliency_PTY'>
2,True,0.5,0.48952235893146606,,FO,False,Saliency_PTY'>
3,False,0.42,,,FO,False,Saliency_PTY'>
4,True,0.6,0.5248849970107516,,FO,False,Saliency_PTY'>
5,True,0.5333333333333333,0.5103452586049155,,FO,False,Saliency_PTY'>
6,True,0.5,0.494359370378736,,FO,False,Saliency_PTY'>
7,False,0.42,,,FO,False,Saliency_PTY'>
8,True,0.6,0.5142289903575598,,FO,False,Saliency_PTY'>
9,True,0.6,0.5573994590711862,,FO,False,Saliency_PTY'>
10,True,0.6,0.5303764232294504,,FO,False,Saliency_PTY'>
11,False,0.42,,,FO,False,Saliency_PTY'>
12,True,0.5333333333333333,0.5121015298415853,,FO,False,Saliency_PTY'>
13,True,0.5333333333333333,0.5173915427426408,,FO,False,Saliency_PTY'>
14,False,0.42,,,FO,False,Saliency_PTY'>
15,False,0.42,,,FO,False,Saliency_PTY'>
16,True,0.5666666666666667,0.5293316462324699,,FO,False,Saliency_PTY'>
17,True,0.6,0.5501897078588902,,FO,False,Saliency_PTY'>
18,False,0.42,,,FO,False,Saliency_PTY'>
19,False,0.42,,,FO,False,Saliency_PTY'>
