,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.10833333333333334,0.11927582272299166,0.49109697640117994,GRAD,True,Saliency_PTY'>
1,True,0.2,0.1773476504895861,0.6591168879056049,GRAD,True,Saliency_PTY'>
2,False,0.225,0.17376861277913894,0.6156462020648967,GRAD,True,Saliency_PTY'>
3,False,0.016666666666666666,0.055460972427770094,0.49459255162241883,GRAD,True,Saliency_PTY'>
4,False,0.20833333333333334,0.1751428846670465,0.6614445058997049,GRAD,True,Saliency_PTY'>
5,False,0.1375,0.1197290426830504,0.557880715339233,GRAD,True,Saliency_PTY'>
6,False,0.25,0.19231296617040647,0.6803051253687317,GRAD,True,Saliency_PTY'>
7,False,0.0625,0.0725215677201791,0.43233591445427727,GRAD,True,Saliency_PTY'>
8,False,0.06666666666666667,0.08124190003732623,0.5353567477876107,GRAD,True,Saliency_PTY'>
9,True,0.24583333333333332,0.16330502818193846,0.6030365044247789,GRAD,True,Saliency_PTY'>
10,False,0.1375,0.1314830126847224,0.6105023967551623,GRAD,True,Saliency_PTY'>
11,False,0.15416666666666667,0.1340194049187569,0.6021275811209439,GRAD,True,Saliency_PTY'>
12,False,0.075,0.09173866796811996,0.5361716445427728,GRAD,True,Saliency_PTY'>
13,False,0.07916666666666666,0.07760267636915776,0.5555973451327433,GRAD,True,Saliency_PTY'>
14,False,0.008333333333333333,0.06956532654070006,0.5356296091445427,GRAD,True,Saliency_PTY'>
15,False,0.19583333333333333,0.16254368463736182,0.6382227138643067,GRAD,True,Saliency_PTY'>
16,False,0.058333333333333334,0.07926858233247552,0.5248875368731563,GRAD,True,Saliency_PTY'>
17,True,0.19166666666666668,0.17333774410689065,0.629656157817109,GRAD,True,Saliency_PTY'>
18,True,0.225,0.17458784002343553,0.6348313053097345,GRAD,True,Saliency_PTY'>
19,False,0.0625,0.0821061096384528,0.5095704277286136,GRAD,True,Saliency_PTY'>
