,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.015,0.05796619816133352,0.3994369047619048,IG,True,Saliency_PTY'>
1,False,0.0725,0.05891281661587099,0.3567916666666667,IG,True,Saliency_PTY'>
2,False,0.2725,0.42534194856789365,0.5987583333333335,IG,True,Saliency_PTY'>
3,False,0.065,0.08625205274749266,0.4126833333333333,IG,True,Saliency_PTY'>
4,False,0.0675,0.07077886377040463,0.37928571428571434,IG,True,Saliency_PTY'>
5,False,0.0125,0.031537217334753134,0.3254464285714286,IG,True,Saliency_PTY'>
6,True,0.3,0.2699577926011057,0.5658190476190477,IG,True,Saliency_PTY'>
7,True,0.385,0.3805448371391446,0.6590583333333333,IG,True,Saliency_PTY'>
8,False,0.14,0.10328023253299501,0.5460773809523809,IG,True,Saliency_PTY'>
9,False,0.38,0.41036054957879864,0.6483190476190477,IG,True,Saliency_PTY'>
10,False,0.0,0.039787521012888266,0.32475595238095234,IG,True,Saliency_PTY'>
11,False,0.01,0.038821231248739416,0.35276785714285713,IG,True,Saliency_PTY'>
12,False,0.0875,0.0004169646792940196,0.45927023809523804,IG,True,Saliency_PTY'>
13,True,0.3525,0.3390987017447779,0.6451404761904762,IG,True,Saliency_PTY'>
14,False,0.215,0.1200562807098971,0.5656607142857143,IG,True,Saliency_PTY'>
15,False,0.005,0.03671411368048192,0.3495809523809524,IG,True,Saliency_PTY'>
16,False,0.15,0.12227548655769194,0.5610869047619048,IG,True,Saliency_PTY'>
17,False,0.3125,0.27152761064716957,0.6893380952380953,IG,True,Saliency_PTY'>
18,False,0.04,0.055616535045624665,0.3547404761904762,IG,True,Saliency_PTY'>
19,False,0.09,0.093900165102606,0.5071107142857143,IG,True,Saliency_PTY'>
