,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.2911111111111111,0.2579815901395113,0.43892013888888887,IG,False,Saliency_PTY'>
1,False,0.36444444444444446,0.28914504591000967,0.5227243055555556,IG,False,Saliency_PTY'>
2,False,0.3844444444444444,0.3240061433259456,0.5739791666666667,IG,False,Saliency_PTY'>
3,False,0.37444444444444447,0.3328288631364548,0.5175131944444444,IG,False,Saliency_PTY'>
4,False,0.45666666666666667,0.43219525274736026,0.6058381944444444,IG,False,Saliency_PTY'>
5,False,0.2866666666666667,0.24434832610588703,0.4357854166666667,IG,False,Saliency_PTY'>
6,False,0.3622222222222222,0.2209685023005599,0.5058604166666666,IG,False,Saliency_PTY'>
7,True,0.4588888888888889,0.4258869474327678,0.6165604166666666,IG,False,Saliency_PTY'>
8,False,0.39444444444444443,0.37176330351986564,0.55911875,IG,False,Saliency_PTY'>
9,False,0.32222222222222224,0.21701534091935518,0.4496027777777778,IG,False,Saliency_PTY'>
10,False,0.37777777777777777,0.2577329748502124,0.5049118055555555,IG,False,Saliency_PTY'>
11,True,0.41888888888888887,0.42396165243846184,0.5857534722222222,IG,False,Saliency_PTY'>
12,False,0.41555555555555557,0.4213774658205817,0.5611048611111111,IG,False,Saliency_PTY'>
13,False,0.4066666666666667,0.39269637845622823,0.5695347222222222,IG,False,Saliency_PTY'>
14,False,0.3788888888888889,0.34638993733613704,0.5199722222222222,IG,False,Saliency_PTY'>
15,False,0.23555555555555555,0.19297975764816686,0.38201666666666667,IG,False,Saliency_PTY'>
16,False,0.3011111111111111,0.21404580202530102,0.4256243055555555,IG,False,Saliency_PTY'>
17,False,0.2777777777777778,0.1288389677745828,0.41147430555555553,IG,False,Saliency_PTY'>
18,False,0.4111111111111111,0.3495470581888667,0.5637958333333333,IG,False,Saliency_PTY'>
19,False,0.38555555555555554,0.34395811524629494,0.5435263888888888,IG,False,Saliency_PTY'>
