,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.8458333333333333,0.7375603978809337,0.9766648230088496,IG,True,Saliency_PTY'>
1,True,0.7416666666666667,0.6674739752700846,0.9566482300884955,IG,True,Saliency_PTY'>
2,True,0.725,0.6711041465756584,0.9511467551622418,IG,True,Saliency_PTY'>
3,True,0.5833333333333334,0.5040425521975398,0.9205162241887906,IG,True,Saliency_PTY'>
4,True,0.7625,0.7167534203242167,0.9619376843657818,IG,True,Saliency_PTY'>
5,True,0.8125,0.7269998292705416,0.9804203539823011,IG,True,Saliency_PTY'>
6,True,0.23333333333333334,0.18208573532084535,0.7296902654867257,IG,True,Saliency_PTY'>
7,True,0.8041666666666667,0.7630854862978391,0.9620519911504426,IG,True,Saliency_PTY'>
8,True,0.8291666666666667,0.6764529938909242,0.9867791297935103,IG,True,Saliency_PTY'>
9,False,0.0,0.02160890600937684,0.14741887905604723,IG,True,Saliency_PTY'>
10,False,0.016666666666666666,0.05764209918882942,0.4882005899705015,IG,True,Saliency_PTY'>
11,True,0.49166666666666664,0.29513858193131154,0.8716168879056048,IG,True,Saliency_PTY'>
12,True,0.8125,0.6567111838525466,0.9799797197640119,IG,True,Saliency_PTY'>
13,True,0.8416666666666667,0.7203636119884498,0.9800534660766962,IG,True,Saliency_PTY'>
14,False,0.0,0.030207651286184304,0.6981821533923304,IG,True,Saliency_PTY'>
15,False,0.0,0.02224714784511625,0.135693215339233,IG,True,Saliency_PTY'>
16,False,0.0,0.030363934956752957,0.20169616519174044,IG,True,Saliency_PTY'>
17,True,0.8416666666666667,0.6837431738524097,0.9903595132743364,IG,True,Saliency_PTY'>
18,False,0.0,0.00717271274312111,0.17227138643067844,IG,True,Saliency_PTY'>
19,True,0.475,0.3109958045299677,0.8775534660766962,IG,True,Saliency_PTY'>
