,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.7666666666666667,0.48823546583142474,0.9482651179941004,GS,False,Saliency_PTY'>
1,True,0.7958333333333333,0.5095266684633034,0.9555420353982301,GS,False,Saliency_PTY'>
2,True,0.7916666666666666,0.534069470296604,0.9502083333333333,GS,False,Saliency_PTY'>
3,True,0.7916666666666666,0.5004029176992398,0.9475294985250738,GS,False,Saliency_PTY'>
4,True,0.7958333333333333,0.503948685087158,0.955,GS,False,Saliency_PTY'>
5,True,0.7791666666666667,0.5009507153735592,0.9503263274336283,GS,False,Saliency_PTY'>
6,True,0.8208333333333333,0.5173876362337477,0.9574889380530973,GS,False,Saliency_PTY'>
7,True,0.8041666666666667,0.49898324885613077,0.9701806784660766,GS,False,Saliency_PTY'>
8,True,0.8416666666666667,0.52841851959129,0.9654443215339233,GS,False,Saliency_PTY'>
9,True,0.8625,0.5425726184598335,0.968598820058997,GS,False,Saliency_PTY'>
10,True,0.7,0.4897008821173307,0.9356692477876105,GS,False,Saliency_PTY'>
11,True,0.7541666666666667,0.49399555182872046,0.9325055309734513,GS,False,Saliency_PTY'>
12,True,0.8125,0.5187514275664339,0.9545741150442478,GS,False,Saliency_PTY'>
13,True,0.8,0.5020050279314096,0.9571220501474927,GS,False,Saliency_PTY'>
14,True,0.8166666666666667,0.5315628137811435,0.9637205014749263,GS,False,Saliency_PTY'>
15,True,0.7041666666666667,0.46705862502927553,0.9217920353982301,GS,False,Saliency_PTY'>
16,True,0.8375,0.5294800977338846,0.977466814159292,GS,False,Saliency_PTY'>
17,True,0.8083333333333333,0.5074055444263724,0.955894174041298,GS,False,Saliency_PTY'>
18,True,0.7833333333333333,0.5129820863357385,0.963242994100295,GS,False,Saliency_PTY'>
19,True,0.7666666666666667,0.5012936549569036,0.9460195427728613,GS,False,Saliency_PTY'>
