,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.3844444444444444,0.38314662323168197,0.5040625,GS,True,Saliency_PTY'>
1,False,0.3611111111111111,0.3833510326987499,0.5320083333333333,GS,True,Saliency_PTY'>
2,False,0.38,0.36677154281355906,0.4959729166666666,GS,True,Saliency_PTY'>
3,True,0.4111111111111111,0.39656332123563554,0.5321458333333333,GS,True,Saliency_PTY'>
4,True,0.4166666666666667,0.39251432460519964,0.5308055555555555,GS,True,Saliency_PTY'>
5,True,0.44,0.43360497884283716,0.5907708333333334,GS,True,Saliency_PTY'>
6,False,0.3244444444444444,0.3241662459378275,0.42652847222222223,GS,True,Saliency_PTY'>
7,False,0.39666666666666667,0.38059588764330887,0.5133361111111111,GS,True,Saliency_PTY'>
8,False,0.37777777777777777,0.38038443305454966,0.5338236111111111,GS,True,Saliency_PTY'>
9,False,0.36333333333333334,0.3583415853637601,0.5360125,GS,True,Saliency_PTY'>
10,False,0.30666666666666664,0.3095614560708438,0.4494638888888889,GS,True,Saliency_PTY'>
11,True,0.4166666666666667,0.4100870373034126,0.5396479166666666,GS,True,Saliency_PTY'>
12,False,0.3688888888888889,0.3758188615403191,0.5085131944444444,GS,True,Saliency_PTY'>
13,True,0.44333333333333336,0.42312161267774856,0.5731166666666666,GS,True,Saliency_PTY'>
14,False,0.35888888888888887,0.34884438214050123,0.5443506944444444,GS,True,Saliency_PTY'>
15,True,0.36333333333333334,0.36328891473196906,0.5366784722222222,GS,True,Saliency_PTY'>
16,True,0.29333333333333333,0.30135368825207864,0.4478048611111111,GS,True,Saliency_PTY'>
17,True,0.39444444444444443,0.41808653846528687,0.5423854166666667,GS,True,Saliency_PTY'>
18,True,0.35333333333333333,0.3833155903227392,0.5217409722222222,GS,True,Saliency_PTY'>
19,False,0.31666666666666665,0.3256324667100967,0.47799374999999994,GS,True,Saliency_PTY'>
