,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.3025,0.3052090676208207,0.6764309523809524,IG,False,Saliency_PTY'>
1,True,0.2775,0.2682258290314955,0.6555869047619047,IG,False,Saliency_PTY'>
2,False,0.24,0.2244425115754894,0.6234571428571429,IG,False,Saliency_PTY'>
3,True,0.225,0.22273244823186872,0.580622619047619,IG,False,Saliency_PTY'>
4,False,0.205,0.21335766602514944,0.5971511904761906,IG,False,Saliency_PTY'>
5,False,0.255,0.24418418432399405,0.6413297619047619,IG,False,Saliency_PTY'>
6,True,0.3475,0.3226496366902503,0.6749428571428571,IG,False,Saliency_PTY'>
7,True,0.2075,0.1942421247587979,0.530697619047619,IG,False,Saliency_PTY'>
8,False,0.2425,0.20746343554596572,0.5850976190476191,IG,False,Saliency_PTY'>
9,True,0.29,0.2720642900800473,0.6289511904761905,IG,False,Saliency_PTY'>
10,True,0.3125,0.2866974087900414,0.6647607142857144,IG,False,Saliency_PTY'>
11,False,0.27,0.2550472053141711,0.6380214285714286,IG,False,Saliency_PTY'>
12,True,0.3975,0.3381456779759387,0.7250214285714285,IG,False,Saliency_PTY'>
13,False,0.2625,0.2408260843926185,0.6522464285714286,IG,False,Saliency_PTY'>
14,True,0.2775,0.24343579609664662,0.6389738095238096,IG,False,Saliency_PTY'>
15,True,0.285,0.248293506205048,0.6147785714285714,IG,False,Saliency_PTY'>
16,False,0.155,0.15711781021421292,0.5120166666666667,IG,False,Saliency_PTY'>
17,False,0.195,0.17585787481457707,0.525552380952381,IG,False,Saliency_PTY'>
18,False,0.17,0.1766151508105645,0.5146404761904761,IG,False,Saliency_PTY'>
19,False,0.335,0.2676239356114857,0.6700964285714286,IG,False,Saliency_PTY'>
