,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.0,0.05804290486452842,0.3736802012471655,authentic_opposing_information,100,TSEvo'>
1,False,0.0,0.05592271355193405,0.3463497378117914,authentic_opposing_information,100,TSEvo'>
2,True,0.061224489795918366,0.07375335310006145,0.46837354733560094,authentic_opposing_information,100,TSEvo'>
3,True,0.04591836734693878,0.07212136937875084,0.46022888321995464,authentic_opposing_information,100,TSEvo'>
4,True,0.15816326530612246,0.07920565815227858,0.503732417446145,authentic_opposing_information,100,TSEvo'>
5,False,0.04081632653061224,0.063489608446936,0.40619021045918363,authentic_opposing_information,100,TSEvo'>
6,True,0.05102040816326531,0.07070552604062666,0.4529201654620182,authentic_opposing_information,100,TSEvo'>
7,True,0.10714285714285714,0.08238316827402441,0.5262863608985261,authentic_opposing_information,100,TSEvo'>
8,False,0.01020408163265306,0.06466154494962706,0.40020350588151926,authentic_opposing_information,100,TSEvo'>
9,False,0.01020408163265306,0.06647162358569167,0.4099624875992064,authentic_opposing_information,100,TSEvo'>
10,False,0.061224489795918366,0.08086949473687552,0.5202952274659864,authentic_opposing_information,100,TSEvo'>
11,True,0.16326530612244897,0.08744772629402862,0.5588628029336735,authentic_opposing_information,100,TSEvo'>
12,False,0.09693877551020408,0.07287051896307749,0.4567644114937642,authentic_opposing_information,100,TSEvo'>
13,True,0.2193877551020408,0.08681083475552803,0.5497404691043084,authentic_opposing_information,100,TSEvo'>
14,False,0.025510204081632654,0.0667848528170459,0.4218982514880952,authentic_opposing_information,100,TSEvo'>
15,False,0.00510204081632653,0.05869891520126242,0.3717713647959184,authentic_opposing_information,100,TSEvo'>
16,False,0.04591836734693878,0.07185610307848334,0.45937965029761896,authentic_opposing_information,100,TSEvo'>
17,True,0.0663265306122449,0.07870526687487807,0.5080162273242631,authentic_opposing_information,100,TSEvo'>
18,True,0.04591836734693878,0.07905855726301154,0.5053810586734694,authentic_opposing_information,100,TSEvo'>
19,False,0.05612244897959184,0.07969087466614908,0.5061140341553289,authentic_opposing_information,100,TSEvo'>
