,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.008333333333333333,0.06622032291548065,0.49344395280235986,IG,True,Saliency_PTY'>
1,False,0.24166666666666667,0.15475778194300724,0.6534882005899704,IG,True,Saliency_PTY'>
2,True,0.5625,0.26084805772565894,0.7682079646017699,IG,True,Saliency_PTY'>
3,True,0.575,0.25178342387044456,0.7523635693215338,IG,True,Saliency_PTY'>
4,True,0.55,0.2531910672844793,0.7600792772861358,IG,True,Saliency_PTY'>
5,False,0.020833333333333332,0.06391042394300635,0.46671091445427715,IG,True,Saliency_PTY'>
6,False,0.0125,0.07729523734724376,0.4999207227138643,IG,True,Saliency_PTY'>
7,True,0.5458333333333333,0.24747640501167892,0.7627728613569321,IG,True,Saliency_PTY'>
8,False,0.0625,0.10344629360811346,0.5738089970501474,IG,True,Saliency_PTY'>
9,True,0.5125,0.2679270615097677,0.7635232300884955,IG,True,Saliency_PTY'>
10,False,0.008333333333333333,0.06737294575518765,0.469273598820059,IG,True,Saliency_PTY'>
11,True,0.5625,0.2716923055986926,0.7607558997050148,IG,True,Saliency_PTY'>
12,True,0.45416666666666666,0.24562531534324425,0.7544174041297935,IG,True,Saliency_PTY'>
13,True,0.5666666666666667,0.26410959914026155,0.766823377581121,IG,True,Saliency_PTY'>
14,True,0.5625,0.2670230377283361,0.7724059734513274,IG,True,Saliency_PTY'>
15,True,0.5416666666666666,0.25702386298176316,0.7645556784660766,IG,True,Saliency_PTY'>
16,True,0.45416666666666666,0.21941538324508078,0.736690634218289,IG,True,Saliency_PTY'>
17,False,0.058333333333333334,0.09525187194814466,0.5555291297935103,IG,True,Saliency_PTY'>
18,False,0.0,0.05841377372790579,0.448108407079646,IG,True,Saliency_PTY'>
19,True,0.275,0.17950615899907607,0.6958130530973451,IG,True,Saliency_PTY'>
